FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
113389.078125	76268	97433.6171875	85775.8359375	70906	79279.6953125	1.74280463737576	1.62407575004342	1.69344069435064	4.13551977409841	3.32925189970035	1.7049134839365	2.0247055840094	2.25928920004112	2.2775751840747
74920.203125	51647	95067.875	44115.1796875	34576	83616.7421875	1.8475967024513	2.18152918036134	2.32417237387972	3.88820434615123	3.4377271036556	2.21372199617038	2.4656425214445	3.74482747271269	2.89225656677939
100052.7578125	62588	104765.4140625	101910	80090	83390.859375	2.46560963521999	1.88109923581652	1.64421393503974	3.79704029472704	3.51568560739693	0.926631583201362	2.62613957833004	3.65285824121626	2.69658691717024
118984.2890625	81062	96194.9375	100901.9609375	72768	90873.890625	3.55643156832722	2.02559256760216	1.79313543680516	4.8222711407384	3.77599250860837	2.68532147695563	2.02101704419563	3.56290696891405	3.13561203080614
100848.328125	70419	93855.3046875	53999.66015625	41269	85752.546875	1.1477415554022	2.06276996128516	1.91838315613256	3.63424999723938	2.97682827860157	1.46906223423493	2.45491826285051	3.58314098313973	2.3819706231347
84395.96875	68047	81281.671875	97500.21875	85145	75045.8046875	0.367978779271428	2.00911081781284	2.25760132952611	3.55269740355098	3.05743635085479	1.31836719451596	2.34598939280421	2.83765090967553	2.70624857206745
125094.9296875	76539	107111.6953125	90030.7734375	68701	85883.125	2.16716373852845	1.79671308232953	1.78006021813892	3.53644608843008	3.45619940047439	2.42955353688847	2.56621299549044	3.47590592310942	2.77350212877831
85632.453125	67967	82569.6015625	65888.375	55481	77829.546875	1.7531882541128	1.96679854352204	2.01592131772882	3.33427880735744	3.18388373024457	1.97241272511402	2.32193793347643	2.5755312775949	2.51937098996746
92407.5625	62683	96613.46875	89510.1640625	65572	89461.0234375	1.88239356939901	2.02881517232745	0.54304739133926	4.59625908910017	3.5321128077302	2.02906594865591	1.34664619457856	2.47619603177355	3.0347018986187
107915.3125	66251	106750.6640625	76499.6484375	53261	94130.4375	1.26836695766833	1.92402072415533	2.0882454215953	3.71715533777241	2.3990467390222	1.8533022548917	2.47493792409176	2.9543063130856	1.8820982978628
81700.828125	65956	81180.578125	49931.16015625	44390	73716.7890625	1.88786320957187	1.73814609840038	2.32224291773578	2.92748293269528	2.58534559694089	1.99299171954943	2.41066028547633	2.30582712433148	1.55234886684919
97512.1796875	66220	96504.9609375	47612.51171875	38506	81035	3.14542813945897	1.88109923581652	1.98446279644349	4.12196916432632	2.83926394120014	2.72538688812069	2.17855808654909	3.01154304794147	2.4975305629796
103177.078125	63658	106220.9453125	77875.0390625	61704	82711.3046875	3.52896622806024	2.03518951868611	2.1655154798326	4.34283908682212	3.59877209057639	3.15526583229482	2.50427197284533	3.53308346237191	3.0375596454988
81698.0703125	50989	105006.2734375	63392.76171875	47931	86676.84375	1.41263547618407	1.73814609840038	0.704106543880129	3.89000054438241	3.388452676365	2.42664771756699	2.22200959992716	3.56186296570051	2.62427246652253
97301.0390625	68618	92930.7421875	50520.5	41084	80588.828125	1.76150587223338	1.76252853046145	2.09863617285894	4.55453063168045	3.7096842273633	2.17562737362198	1.27663622027218	2.34476690071382	2.92071192795342
81978.2109375	53640	100158.9140625	95234.5	73034	85457.3046875	1.48851796424173	1.79119925936022	2.30610350288991	3.92278928558935	3.28110768754865	1.24309422221886	2.41089425327267	3.22339790553948	2.54879249372737
82972.5	52451	103671.734375	82077.84375	61401	87605.3125	1.83702871976167	1.91576908046499	1.70939581001205	4.28874135668962	3.65694542568505	2.11326232634702	2.18898315799325	2.45804194480117	3.03382081757405
96209.4609375	67305	93680.765625	51906.953125	40895	83183.1328125	1.6597387919601	1.68484537533616	2.19496435788847	3.86135900813352	2.92391195425295	1.92966200348411	2.34847956810507	3.04374232692632	2.61838586059099
114462.03125	72786	103060.8125	78161.0234375	59620	85916.8203125	3.77076748570883	2.20782282692634	1.94939667448413	4.58378305937122	3.54951655275846	3.13401906182711	2.24107407620925	3.12040877000825	3.01951521122595
91283.546875	65563	91245.9609375	104392.9765625	83561	81874.296875	1.34623924377395	2.05979054765825	1.78657960928939	3.29567780205023	3.28903212206863	1.7869471377529	2.52818436124752	2.67122602810053	2.60635999519698
80401.5625	63326	83207.484375	99833.09375	86401	75724.3671875	1.87992623841783	1.89878000827015	2.29020880649426	3.51047077758428	3.017034583693	1.84878632636674	2.47048726941657	2.63358290224028	2.38404485311125
92548.3203125	64425	94144.3203125	62250.421875	51659	78972.5703125	1.61592782945063	1.83346586989455	2.35978137979856	3.57545612022342	3.24508603556734	2.01553546314383	2.50077424411414	2.51630734518383	2.37806004686699
88229.609375	62758	92135.109375	103317.78125	83296	81288.8359375	0.811700553234037	1.91158371072877	2.13221124560124	3.58465235139925	1.91342560933445	1.83734628754065	2.52218284628391	2.5398396298064	2.49713843484223
121192.2890625	80491	98675.1015625	84247.1796875	64717	85313.3359375	1.78924701513098	2.00573805049922	1.52211499147162	3.53546194372265	3.27692101619064	1.81942200708921	2.62296413959767	3.01919772943829	2.75806544412803
140072.765625	85853	106924.734375	107530.0625	73115	96383.6484375	1.27664165620301	2.01245759365538	1.68548745535971	4.55657095599842	3.50128845231293	1.90979536708008	1.76020015530681	3.32349612128746	2.6779417323927
79893.71875	59203	88440.0234375	90740.984375	75061	79226.2421875	1.80781026761919	2.08022952819028	1.956814411684	3.66866287138217	3.18942689214841	2.21455418768794	2.57364638735423	2.42006577210966	2.57378206393713
92340.6328125	59301	102049.46875	77657	58675	86737.609375	1.58075855753893	2.02234590270661	2.19822899061827	4.1552696792668	3.04720913283889	2.13134500314293	2.35072007229709	2.59564500942518	2.33484262575693
77927.90625	52893	96555	89939.921875	65403	90122.8203125	2.26498989771592	1.75656004416745	1.24867020205473	4.11552301648432	3.21893311943324	2.57751958428952	2.45910022523629	3.40881083634051	2.48061638155158
83058.0625	55545	97997.890625	80122.59375	60043	87452.5625	1.88634662141471	1.99197881664587	2.02263557084167	3.79869169267693	3.57314701420114	1.00956352442714	2.38232282657787	3.38347130977529	2.87551127656077
94691.4609375	62759	98881.421875	52226.90234375	41181	83114.6015625	1.19659421303675	1.94006801678231	1.39757395779519	3.82648801157844	3.58409124241471	1.76590268838155	2.46888707689207	3.72649875286909	3.07700475491503
82566.0859375	59183	91429.140625	69410.1953125	57657	78895.3046875	0.687078231460397	1.44498112160239	2.07990232565195	3.0061693870081	2.02632889390314	2.01356730726748	2.31903196137946	2.05519531320492	1.88833500204122
88267.5625	60826	95102.484375	65059.66015625	51420	82920.0703125	3.71127925176817	1.95172599171759	2.29682716743101	4.58307743309895	3.30595506402674	2.93040286268813	1.8941830940434	3.13698691507498	2.61961374172449
101666.671875	72723	91619.2578125	43778.640625	38069	75365.1875	2.96287044162315	1.51321760514985	2.07494435897048	3.79107564641582	2.70841954650964	1.99988693090237	2.44532230462968	3.40125234054128	2.10373672418331
120307.0234375	78987	99819.4765625	81777.640625	62557	85671.9375	2.99476979073364	2.16542240262567	1.94027939136491	4.46213581620088	3.35697848748573	2.60727887991465	1.68358964377616	3.58389350334152	2.68271725899175
168230.96875	100170	110064.734375	97299.5625	75093	84916.359375	3.45509970904873	1.78561453146072	1.76912129357111	4.42180531707627	3.39179934674854	2.35754856063311	2.36287098650995	3.21640707621913	3.05861044567195
89124.5390625	59711	97818.921875	65444.390625	51305	83597.3828125	1.46932216485307	1.97776932785637	1.74572385099058	3.81211736940402	2.95056658794666	2.22822223352543	2.49096897386711	3.45251233862843	2.77040300068113
98863.203125	66833	96944.609375	45705.453125	37175	80574.3828125	1.5799878863275	1.83847129445181	2.1195303171906	3.99288370782911	3.34905164794712	2.05303306549162	2.41915555695419	3.72459113363666	2.81706181771379
79089.1796875	50467	102704.5078125	45405.25	35301	84294.4609375	3.53528879284068	2.38655249379639	2.37294821936058	4.14771736116001	3.57150423250316	3.36933195322131	2.00500025311387	3.33862404443914	2.90700555831672
99422.1015625	79518	81940.28125	58986.140625	49352	78329.4609375	1.77759371693028	2.10785415580809	1.6709948684656	4.41219960125324	3.63053548741292	1.213031488535	1.94703635132875	3.37101128310413	2.98867220403841
86208.6015625	62819	89937.2265625	46860.4296875	38025	80763.84375	1.75967751328853	1.41962537223502	2.56446733311416	4.50460943719529	3.38598734387856	1.43472409133745	1.18492409737752	3.36316536470463	2.58507978681288
182355.265625	118296	101024.8359375	91520.7109375	70298	85321.078125	1.1888093662755	1.83346586989455	2.09723147706902	4.32599436166267	3.23560653422564	2.16406344066153	2.35629099523034	2.64901550468179	2.65879900057034
77248.2578125	55431	91330.515625	80840.703125	69077	76696.6875	1.74131686277717	1.80753503322992	2.24273030354949	3.52444524375507	2.60839626015932	1.64435605219225	2.45578868833664	3.13341336746225	1.82166957913183
93643.3515625	74759	82090.5859375	63482.8203125	50997	81581.46875	1.75722733120811	1.69879624781276	2.17660792924968	3.93698385932902	3.14170491734668	1.29326505565585	2.36517932648496	3.09092648226803	2.68626898213704
109117.9765625	70711	101132.15625	66318.921875	51301	84721.09375	1.58262516118321	1.95172599171759	2.33793389478979	3.60454416519491	3.46693549548268	1.69285988738894	2.56177676759031	3.09268042596817	2.81304283960344
159194.046875	97569	106928.8515625	99906.5625	70019	93510	0.957011816162443	1.84831232993906	1.69554675662913	4.1056572465085	3.31109750678144	1.81035590360188	2.59350048585361	3.68271670136523	2.64042193263588
83385.8125	63359	86250.9296875	88491.0625	75917	76390.671875	2.01582726211348	1.69187684411431	1.92109559460737	3.44128082765174	1.8338547294785	2.1056868195893	2.27384244220714	2.47718072552539	2.08405124009805
103097.0390625	70927	95260.8671875	89469.0859375	70253	83461.8515625	1.32447307769286	2.19487496146915	1.76346799344949	3.77279021796933	3.01221463000125	1.00209503817932	2.44516988295787	3.10811610251075	2.35481721861883
89292.2109375	57754	101323.796875	86042.0625	61909	91082.9140625	2.20232153519925	1.79671308232953	1.95797637773781	3.96261332478312	3.48709190943489	0.446197093074507	2.38633824408057	3.62222213863588	2.82637194130375
81600.78125	58231	91837.4921875	50076.51953125	39473	83140.75	3.49751497160482	2.18378217384675	2.18345996704043	4.06354466165592	3.5132870136709	2.6859334545715	2.41553299622551	3.29801522116398	3.02350571268891
103528.2890625	67275	100852.1796875	76041.453125	56729	87846.65625	1.89906655887351	1.8900296134799	1.03311121481125	3.56349400006123	3.20522105279442	1.68376935510979	2.56502695652347	2.49385288254433	2.81421905056342
145735.59375	91463	104423.953125	74618.6640625	54817	89209.71875	2.15200477633231	1.91576908046499	1.62075525555265	4.06787257126491	2.90425011035962	2.29656479569391	2.60572794929066	3.35247745177817	2.63137447833409
72617.671875	51753	91957.4140625	78889.3984375	55691	92835.3828125	2.0807793537314	2.04147165747892	1.90789514118862	4.30369483029162	3.5314850814659	2.1660987472786	1.44996521092762	3.65751773019375	3.00493739316114
108815.7578125	66806	106747.140625	109031.8515625	74476	95943.8125	1.26087290735431	2.13382620238976	1.02454487119518	4.10657604490192	3.49341690292566	2.22168650090397	2.67569056342111	3.35408228484491	2.83982579727748
164656.765625	102366	105415.3359375	78181.5625	60760	84326.984375	3.66310733232228	2.14625212859265	1.87241670948662	4.455588086836	3.64167215588192	2.71086179641392	2.43605749033861	2.95587848547884	2.97105450652254
113099.96875	74864	99007.796875	84288.265625	67094	82331	1.64279694855983	2.06276996128516	1.75053058500587	3.88955695372832	3.47163160548805	1.27162636450984	2.37634445631201	3.6684489837805	2.74699178864334
116969.4921875	80152	95639.6953125	50797.79296875	42042	79184.7265625	2.51978299365984	2.03518951868611	0.677937049112398	4.27576786677354	3.34822439273075	2.69099702778458	2.10352910160648	2.64474822399731	1.92188617511756
102809.3125	64477	104497.8984375	73691.203125	55775	86587.6640625	2.36687190008916	2.25416124151698	2.27350358044439	4.0379802505564	3.74552444689002	1.34854795561516	2.35853031342163	3.56982214477449	3.24138407649378
129301.171875	88739	95492.203125	70050.09375	54949	83546.609375	1.72468263536568	2.06866816139038	1.91582116961997	3.94575596660632	3.55982475603888	1.5068618767376	2.56406307165886	3.05940717831293	2.96531676130077
84198.6328125	62069	88901.734375	30794.990234375	24727	81618.5	1.53855892254776	1.82840208242675	2.25177384035233	3.56763430046241	3.15885657713569	1.18516980390549	2.22915307188693	3.27326882237037	2.78857799221098
130999.953125	91995	93322.609375	60407.3515625	49513	79955.8828125	3.43615212105723	1.92808848781756	1.88908395009463	4.41878121590801	3.32438725500324	2.83517791398289	2.2727506810216	3.34072169236923	2.79292001966352
98654.8203125	59434	108783.5625	78534.6953125	62248	82682.9765625	1.51859003902624	1.60745502321467	2.20101057010046	3.21148926769808	2.7128038369206	2.05060824130201	2.50057918016466	3.51641989569121	1.33612737026809
91372.5625	59462	100706.203125	67241.640625	51896	84914.984375	3.11607284075852	1.72542157626225	2.2245053138271	4.1700822202373	3.29168482167742	2.4377459898685	2.39321401554294	3.21779457877181	2.76176476350387
68471.4609375	51687	86817.6875	88625.359375	76501	75922.5625	1.81342849991914	1.79119925936022	2.28900157907524	3.49172834096538	2.26692867027928	2.1093249044334	2.54409930738914	2.84692745177155	2.09006637809571
83230.5625	58218	93692.6328125	51503.26171875	40920	82485.78125	3.51304400287957	1.65552261236635	1.91643171820969	4.13530439297884	3.16217668967831	2.12950565243275	2.51790539453736	3.36257175956536	2.47202434152716
119257.53125	83026	94135.109375	56219.5625	46016	80067.9140625	2.7673760876861	1.93211846583078	1.23280197186244	4.42038480482318	3.16704781451828	2.62505345731971	2.25111025852374	3.20770629254715	2.36013079672797
105213.2734375	68042	101338.25	65512.33203125	45960	93416.3671875	1.78331544449395	1.82327855496074	1.86187119839928	3.82534402691918	3.06742049685975	1.69276054444584	2.572720611915	3.41394980784543	2.72747670158146
110262	63931	113030.1484375	76702.6796875	58292	86234.59375	3.18429657956925	1.86266794659198	1.4387147344305	4.30653584327469	3.40636082069842	2.58087642759133	2.38764804213494	3.73682751177784	2.57225593370669
84400.109375	52317	105725.5859375	62996.97265625	49391	83589.515625	3.59526349873242	1.84831232993906	2.01176928544873	4.35405947758524	3.33601780696146	2.92165181838502	2.25605202780992	3.13688310566969	2.80412947287027
87912.2109375	55863	103134.71875	62451.08203125	50077	81730.0234375	3.06527282168545	2.02881517232745	1.9200409993056	4.10379121214767	3.41790054814664	3.31561204533556	2.17799431869857	2.73571522297082	2.80904184809274
77148.8984375	58822	85954.7421875	81165.390625	68144	78059.0390625	1.48016034283831	1.83346586989455	2.088606439071	3.59950063932755	2.85823816419529	1.82011368663425	2.4635350174164	2.87781158874149	2.30197901753563
74711.8203125	54598	89679.3671875	93945.21875	71460	86157.2109375	0.919470228265982	2.13382620238976	1.92223087954111	3.85784455098769	3.350004085447	0.994238903565726	2.24933345788848	2.97690799223334	2.72812117710095
96894.6328125	62837	101056.4921875	67976.34375	54119	82316.703125	1.65697909093738	2.01577877556013	1.44875287981625	3.45171781031264	3.45438340941924	1.7123632249962	2.56957242527788	2.66690997774187	3.00822839531658
79011.8984375	52345	98922.9921875	74739.53125	59503	82317.359375	2.53197652387912	1.88558737861248	2.2769239798344	4.34271016840524	3.42564990982971	2.51257239163462	2.19203171755485	3.87294355550522	3.00202312450849
84538.796875	53219	104104.453125	70993.3515625	58273	79841.7890625	3.08467209510369	2.02234590270661	2.15589338949181	4.35985793882751	3.33322620341761	2.988151952347	1.67198202950627	2.88453164492725	2.82846470847286
137321.046875	86215	104384.0703125	76799.0625	55265	91072.1640625	3.43155812742697	1.79671308232953	1.52366411363522	4.54508147721396	3.52442149709847	3.07763391772193	2.02960346842764	3.26236380556358	2.84827519080084
85753.203125	65179	86222.90625	68921.96875	61929	72936.2734375	1.31186083385781	1.82840208242675	2.3437517222325	3.03847048485436	3.27902716957429	1.63576686671809	2.34454834270883	2.63516337348605	2.79589188794966
98130.421875	61379	104776.46875	74416.421875	56433	86420.2578125	1.91252200645317	1.6400837298553	1.66729491562178	3.66853507200033	3.20082450938539	0.596863863683259	2.54909244668453	2.85193035265404	2.8922012038777
91937.671875	57187	105360.0859375	70287.8828125	56549	81458.328125	2.31443566835133	1.79671308232953	2.38268938368372	3.80755939219012	3.46838970084957	2.8522978427692	2.48346152064235	3.32296204616101	2.87807931334318
116734.890625	86102	88852.0390625	50158.6796875	41428	79347.28125	2.61476737613188	2.11052238390461	1.10617985576505	4.31503510381854	3.34050156067688	2.84758773692239	1.93158111602117	3.14287308246404	2.87379847018864
99213.71875	72022	90278.9453125	49484.8125	41344	78440.3203125	3.44159428959516	1.96307918950109	1.36092316687075	4.4720038938745	3.4198036794869	2.89709174052869	1.53183565193377	3.41382726685208	2.8275703629619
80448.4765625	54738	96318.3046875	77754.9609375	63136	80710.6796875	1.66023463425384	1.8900296134799	2.03990477123234	3.53487178454154	3.295152082966	1.93243435172848	2.51660440549971	2.42843215427009	2.76395571862215
143785.65625	92580	101783.71875	85152.5234375	66962	83339.1484375	1.6637717159916	1.9884697919862	2.39468101954049	3.55171112829572	3.58768833800169	1.48261522138624	2.43707093375118	3.68006781041342	3.0376511185686
123254.703125	80695	100100.6328125	71947.671875	57109	82564.265625	3.10721022418757	2.04457897520975	1.68278869133378	3.91043711137285	3.20125357730829	2.05539882351583	2.29781664111434	3.20012711311268	2.16972499855822
103719.421875	68737	98889.3359375	60811.83203125	48775	81709.15625	3.09156833264503	2.1607085686307	1.60775495120453	4.18112023280215	2.98022836429424	2.8824221614635	2.50709057453629	3.14880070425475	2.73088454696898
88760.90625	57544	101088.46875	73293.0390625	56542	84951.59375	2.37049168480616	2.02881517232745	1.77743813502635	4.07598433715116	3.39024527376553	2.24056430290811	2.48222495257005	3.49290435953255	2.83513126173751
113264.8828125	60742	122204.1953125	131346.1875	86340	99697.7421875	1.18592666622713	2.11317431893278	1.28465078899254	3.98535937111614	3.35542642781722	1.44363001476705	2.6343170384027	3.43930887742073	2.81431310083593
86093.3671875	56451	99948.8828125	69644.03125	53553	85227.5546875	0.829418622266139	2.00233888484679	2.29789944871363	4.25429930082719	3.66798365786893	1.97809878904028	2.26908795574946	3.62383801470651	2.99275076847017
93867.6015625	71510	86025.828125	73593.2421875	60848	79263.1953125	1.8468597246729	1.93611143013945	2.40099457432805	3.21416660773982	2.9493135119967	1.63442780994468	2.34977565373009	2.21949753951967	1.92686181199142
125528.25	80930	101651.046875	67594.7734375	53684	82517.90625	3.49277779763796	2.09149111037198	2.06908562699183	4.32939357747559	3.49074015069259	2.85221367292383	2.22171861815565	3.2466023363062	2.72731278842419
85170.1484375	55387	100776.5546875	63615.54296875	49897	83554.28125	3.65446441481902	1.74437124404512	2.23214100893542	4.54335138655196	3.25284722620861	3.00243831258313	0.968813391071691	3.38003805239777	2.79232480961708
136782.15625	80214	111753	81624.3828125	59416	90031.90625	1.28725148490493	1.86266794659198	1.51756952125563	3.5236609543304	3.3493824774574	1.57152594936837	2.58936736833332	3.14662317417679	2.74903682224227
80765.8828125	57890	91433.2890625	99351.984375	82452	78968.75	1.36588904892416	1.93211846583078	2.14859640358812	3.6091350288984	1.78182839786498	1.62708863148341	2.3708232109639	2.94073381646136	1.12658566023578
127574.1015625	82207	101702.9765625	80786.1953125	61177	86542.3984375	1.97416269620831	2.02559256760216	1.72180313306396	4.04142998235832	3.59262579564892	1.69939101751242	2.42058065800785	3.73428430996634	3.04732663763502
124387.6796875	85868	94934.921875	46886.5	37498	81944.4765625	2.86622220317333	1.7505084183924	1.72730777915531	4.11702801913102	3.10410019607737	2.98967526370474	2.40865160281472	3.11998927694365	2.60072482059728
131820.359375	85667	100843.7265625	66153.8125	47849	90607.046875	3.48450799593011	1.93211846583078	1.22131527423519	3.9827704364336	3.40168573084869	2.78991467208816	2.52212030572229	3.33460952796503	2.77423363795022
139182.65625	88854	102656.890625	82981.6015625	62560	86929.0703125	1.74119004978312	2.00911081781284	1.8188675663623	4.02651752482071	3.53015712939704	2.1506647175112	2.57229517043732	3.75615904263303	2.93868754137399
108112.6484375	67300	105278.90625	70351.875	54230	85019.0078125	2.99233089145994	1.99545968260319	2.13419004325573	4.02806835353408	3.29178585440039	2.39239584573398	2.42082844912385	3.50214679889462	2.73946684717741
102150.359375	80250	83420.8828125	91497.015625	75884	79019.9296875	1.72802228683913	2.04766421835356	2.20047593302403	3.17687481410055	2.95507640653557	1.47349032049433	2.62685543404519	2.50297126932592	2.25472257546207
86749.5625	62199	91403.7109375	109977.484375	86101	83709.6484375	1.84863527180862	2.09426146192246	1.95716175379493	3.45274855380623	3.08516577604277	1.86017004407545	2.66910990869864	2.91984622912937	2.64926755658542
140662.015625	89434	103075.1875	92722.3046875	68220	89074.296875	1.98766694781155	2.14379520384577	1.77296199753749	4.40201369921286	3.26155138866503	1.64474680902156	2.42110567471914	3.45395332852664	2.8647652740556
151844.84375	102328	97249.078125	92291.75	68570	88208.1328125	1.5478721404233	2.07736790528416	1.89039927570148	4.42874500195114	3.58434979116296	1.91794794527945	2.25263285311647	3.4330172799945	2.9200738158844
131567.125	91968	93754.171875	49250.1796875	39522	81667.421875	1.91767118487871	2.09149111037198	1.52970975085839	4.16754945418148	3.41945586573848	1.51777116204966	2.62613912726061	2.62519333869463	2.74507826137191
142260.0625	89863	103748.5546875	62278.0703125	49101	83123.6796875	2.59269869977017	1.82840208242675	1.0789739889377	3.76568285928839	3.13961723033531	2.63704711212647	2.52406766089639	2.99691588253906	2.67045685994309
94558.2890625	69939	88605.390625	75001.0234375	64913	75720.84375	1.61506003770583	2.05979054765825	1.80498043334381	3.55514420972601	2.71498903976228	0.932291631219	2.31679640633003	3.03401479981589	2.00382662879715
115804.078125	80203	94626.59375	62288.33984375	47789	85419.8359375	2.01118217864239	1.71891670500285	1.99694450487665	4.45599516825746	3.57954580619425	1.88709702704584	1.55367583678056	3.44744992451159	2.74495908782065
107017.6171875	68599	102239.1953125	78823.0390625	59533	86771.1484375	1.78256411721047	1.80215775214189	0.191258937876759	3.96311047901345	3.44042476892608	2.14962959149175	2.56470973130505	2.48116170622029	2.91152609782528
84289.0234375	55295	99899.921875	64915.8828125	53305	79811.046875	1.88563717456879	1.70560716732039	2.06279166188711	3.69375834470042	3.23516398603331	2.10503851834289	2.52600700629867	3.81719776662946	2.77585087780772
118995.328125	72171	108055.5546875	125388.015625	82333	99807.234375	2.04468426751465	1.99545968260319	1.13799402097539	4.68268651520559	3.63570743652466	1.84022073080766	1.23253958787203	3.52079415526429	3.14334736671383
88551.8359375	57958	100129.9765625	69510.5234375	53984	84385.0390625	3.49934432143475	1.92808848781756	2.18852666139545	4.37122165481358	3.18058488673458	3.35558038861353	1.9126363891905	3.28715067092313	2.21934354251399
97914.453125	67302	95345.1953125	40881.7109375	33360	80312.4609375	2.68176404203018	2.05376969077033	1.90734126069026	4.16163188185962	3.28332863513389	3.03133903348794	1.46498537996684	2.84368357120321	2.80370987111788
87777.65625	62307	92326.6484375	58332.0234375	45713	83627.140625	1.67317737134187	1.59017285373108	2.21252652094141	3.3930350624833	2.86409409006939	1.08593268624586	2.35873660341118	2.7841872364498	2.42044722079105
78967.046875	57220	90443.6328125	87178.0859375	65926	86662.375	2.30650722414705	2.01577877556013	1.51420186689553	3.37874988367113	3.18493058752045	0.504982789749688	2.58745405646644	2.40247755291938	2.79430225194588
85415.1015625	55511	100840.625	61882.28125	49349	82180.3359375	3.6654821744257	1.79119925936022	1.89298954662251	4.55910846917542	3.05253903162142	3.12525807789008	1.18793204536168	3.31829404529156	2.61646100140678
89458.5	65645	89309.953125	50095.48046875	40031	82012.875	1.04855454584555	1.92808848781756	2.29839744545528	3.62813690952075	3.02392381799924	2.34185472594845	2.46808224922192	3.58131499895499	2.2648818833758
95638.828125	75923	82554.5078125	46912.5703125	41101	74802.609375	1.18791727123067	2.06572907427213	2.07368870118411	2.99586279346906	2.96934318250815	1.63031294254314	2.27252219330361	2.61421822467248	2.59531593028411
90752.25	52694	112869.390625	84108.140625	66048	83456.140625	1.92027024328185	2.29254403914569	1.58243876870287	3.96000257471443	3.57487267224162	0.807527065233483	2.50420734505709	3.48222177064447	3.05196310111013
102111.03125	71894	93080.765625	61966.0234375	51220	79285.5390625	3.17673211177317	1.91991449978442	1.92770370095404	4.45659484141515	3.45391521438738	2.77087002910942	1.7331646971256	3.8242722235956	3.09482668325299
103066.6796875	70195	96225.9140625	57378.4921875	42305	88886.8125	0.482760707758481	2.00233888484679	1.39261898829441	3.83488027349442	3.8653012116157	2.42767609453076	2.55463839624928	3.44616966479908	3.07449436481399
84984.5390625	53510	104084.21875	94038.4453125	69020	89291.5625	1.97816640986575	2.11052238390461	1.83838608094289	4.14956940869856	3.41081548283916	2.13978068895929	2.41913050341432	3.26342745636476	2.92225765581796
86666.7578125	67518	84122.640625	80320.8828125	68828	76479.1875	1.76924067629235	1.67769818704209	2.34888733436151	3.38731247596181	2.13657775091622	1.71179443931262	2.39222161495214	2.50174385631503	2.110784964932
121984.40625	82536	96859.1875	65306.93359375	52586	81389.6328125	3.48446633267438	2.11052238390461	1.75877783661116	4.71876492180948	3.77801094328512	2.87564761255223	1.80330385262903	3.64905554789201	3.08116527224496
112565.90625	83125	88747.3046875	61085.171875	48947	81788.0078125	3.57411037548934	2.07448732954803	2.35934456343369	4.43128818127805	3.49197065270924	2.62877144973667	2.26257941026182	3.5106144413066	2.64134994781705
129814.53125	80783	105313.3125	82409.640625	65337	82660.640625	3.24963095529307	1.93611143013945	1.30288672074158	4.31620647725064	3.22482011404685	2.5576757782594	2.23797343722942	3.14396283011927	2.64427748238436
77062.6484375	53154	95014.0703125	88869.46875	68475	85055.1328125	2.10807545462726	1.78561453146072	2.24843201428107	3.86609298244721	3.02437455455654	1.85147648840885	2.42885168726809	3.6020299700237	2.61587425984784
79449.359375	53287	97712.2578125	69817.828125	52609	86973.359375	1.41691827556756	2.05376969077033	2.27960744006783	3.98700832410028	3.34627472490265	1.57670765765127	2.35999586423939	3.63148816760262	2.85255775339667
108681.8984375	61471	115868.890625	133199.53125	88128	99053.2421875	2.84214940785907	2.2654782007038	2.25257355730848	4.29671897395138	4.45273645797061	3.25661781670428	2.43763539008739	3.12901389364718	3.32266889133438
77282.7578125	52220	96989.7109375	72081.1796875	54602	86515.359375	1.66548189895759	1.66304099936839	2.07073633810993	3.79834366813476	3.48572483843122	2.13491974459198	2.39784015987027	3.59547348175964	2.9194353136071
125869.109375	84754	97328.25	69166.078125	51524	87975.8671875	1.70912189454515	2.14869518493171	1.82116131677511	4.61931466750003	3.89777825612458	2.37381999488756	2.47174629221388	2.36299869804135	2.92945178789631
130278.8984375	81196	105152.453125	94238.3125	67354	91694.6640625	1.92601565454297	2.00911081781284	1.70271060755796	4.29537640921405	3.52402892723996	1.92716318720421	2.45381890802254	3.27700552890967	2.99209602785242
108753.65625	69244	102929.921875	85490.640625	64090	87419.484375	2.84385781676679	1.96307918950109	2.06686765529311	4.14140298768932	3.57838088065605	1.9050881026464	2.40208665268787	3.22364015318663	2.95600417729601
119959.953125	80186	98043.25	57180.203125	41640	89994.2890625	1.75523447396097	1.74437124404512	1.26758798213322	4.24487561636104	3.49710181588936	2.32258075843663	2.3403575814997	3.60333027828192	3.11135989541852
100080.359375	66291	98940.53125	80113.8984375	60625	86603.625	2.07024671276323	2.05072766885655	1.60977980979865	3.78883754532197	3.87106413708547	2.50115882197041	2.60507793285803	3.40270061148263	2.82464583055599
96883.5859375	66377	95656.0625	49169.6015625	39423	81738.5625	3.16134758999206	1.92402072415533	2.20106310092607	3.97220296623915	3.39097533136429	2.05983730712396	2.41381886417808	3.44976091395426	2.7995478356222
133686.125	85538	102425.28125	98320.2421875	70296	91662.6171875	1.22725239073046	1.9884697919862	1.48427415062952	4.27185756360467	3.62291566797576	2.18578778122234	2.49482560861992	3.29094883940184	2.62528578194113
