FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
115799.25	78479	96701.28125	68619.3984375	49695	90492.828125	1.47072422086463	2.01907475200928	2.14517338226976	3.65329593982559	3.16928229917629	1.46643401281203	2.77292700533191	2.53832043422609	2.44418129850659
96922.2265625	68843	92266.3984375	59868.5703125	48111	81551.96875	3.33737903926183	2.6138523988421	2.15361088355494	3.34693913788857	3.76668211046232	3.60440537795601	2.69730173015862	2.40450547793901	1.93081620759052
87046.953125	59291	96215.4375	60185.36328125	46123	85517.15625	0.725998980477676	1.67769818704209	2.02321209431195	3.64525265910566	3.48372809426984	2.36571872909012	2.50253864396311	2.50315786535475	2.64127144797038
84234.5078125	51338	107530.34375	62226.72265625	45774	89091.859375	2.6624213513912	2.8332682653675	0.267613131917908	3.47561601813469	2.94153667287535	3.54821500528487	2.70206581358025	2.27570781198584	2.12370573927387
140246.640625	88519	103833.1171875	75054.7421875	54211	90734.125	2.13688890124	2.08022952819028	2.47570525113103	3.81638143643969	4.08742117416974	2.26042003254609	2.71736283175208	3.27973970098072	2.54579952343021
105590.703125	68681	100755.5625	68648.6328125	51453	87438.1875	0.0995118772472495	1.74437124404512	2.27196290514328	4.1445082430244	3.30050381631006	0.725496698655079	2.4496951789009	2.18939268375393	2.15307562573293
116236.7109375	82183	92691.7890625	68966.2109375	50819	88938.5859375	0.558118198512268	1.96307918950109	2.08313331451277	3.55825946709271	2.74637564414983	1.7219087587237	2.71437314249791	3.05394982351122	2.1569593088173
100004.4609375	73436	89246.3203125	47528.76953125	38520	80863.0703125	0.858978906991884	1.6400837298553	2.24189520168294	3.42722394122689	2.75695441091611	1.41194302545675	2.54092006798405	2.73311956252744	1.96260831547806
98820.421875	64451	100484.015625	54290.3828125	43303	82164.625	1.03539018868906	1.94006801678231	2.05747059420111	3.31554733168231	2.64378343732076	2.013901547334	2.73412984689585	3.16213011098348	2.16963269747173
116282.9375	83571	91188.546875	57291.58984375	45463	82587.1953125	3.40454791394788	2.72902703904324	2.31499758403669	3.40484878493903	4.05181727384379	3.71423139135275	2.74121463570013	2.55698238474982	2.02508259969835
67598.609375	50894	87046.46875	56807.3203125	41994	88653.7265625	1.35124269816837	1.82840208242675	1.8166301468567	3.94389552577254	3.15103464876062	0.867669485581349	2.39241281673834	1.87356929207531	2.39685261572778
112006.3203125	74735	98219.6640625	49410.55078125	38923	83194.25	1.0749119889828	1.96307918950109	1.15430449007199	3.20321644271148	2.73257389714235	2.01710783806504	2.7091506741067	2.56040242934569	2.10177073920804
86425.2578125	65628	86304.109375	44851.4609375	36124	81369.328125	1.36519577348775	1.77995705124691	1.84588824360528	3.80269873010068	3.03853158674211	1.65929880309164	2.259598994573	2.07334016212512	2.0259181266144
127507.171875	102091	81851.5859375	39312.76953125	32331	79688.28125	1.43182940169833	1.9478746668527	1.93916323270386	3.32648166970771	2.77895974194926	1.56530560933419	2.69584411493195	3.10578267371409	2.00482772259722
99220.6171875	75379	86264.390625	39977.16015625	31975	81937.2421875	0.954567940500639	1.71231292024872	1.01263735687296	3.33864862510666	2.28922270117728	1.89815695447263	2.56204670227104	1.94204357412469	1.89067501585971
150047.40625	92799	105965.6484375	87627.59375	60635	94710.3515625	0.692734486702255	2.03201404031539	2.28728488119527	3.67530791348417	2.97904203474781	1.42378265800598	2.89276693883694	2.44588930020868	2.18953364569592
78751.7734375	54179	95259.71875	50606.61328125	40423	82046.2421875	3.3063058853604	2.34519723911319	1.65067306584317	3.69601362057393	3.15546825360691	3.45143124189165	2.58589074616359	2.50717877899887	1.96345815772664
133479.125	92198	94879.359375	49174.33984375	37526	85878.8515625	2.79044647932569	1.8673496189876	2.45625476833296	3.16183396882435	3.79334964993944	3.27480871154772	2.70176132165607	3.17866507797669	2.35359171405553
76498.2265625	53404	93876.640625	55563.86328125	45084	80769.96875	3.68628654135781	2.09149111037198	2.13929888123217	3.94349406508191	3.57243196907483	3.56008528073166	2.36306251224214	2.4809818390329	2.081038107232
111140.3671875	81412	89467.09375	67210.0390625	52308	84206.5703125	1.88065853832119	1.95554346301481	2.20998229171127	4.06024654444098	2.93916947181668	2.30351308912538	2.52665927899316	2.38180611098998	2.30989136056325
130167.8125	93095	91634.109375	50372.76953125	40115	82294.1484375	2.14744820648771	2.75148697619945	1.91863983208108	3.67553153402569	3.14876206677912	3.6353494269629	2.65357379393591	2.33719400880408	1.60306899407712
90647.3671875	68671	86509.09375	60607.22265625	48075	82619.9765625	3.23160769742989	2.09426146192246	1.98229892782923	3.8253018744736	3.88725679043187	3.3994327739359	2.63539282753117	2.7869855210886	2.80261649041134
92783.609375	66867	90936.734375	50168.16015625	37287	88176.0546875	1.73898949199306	1.78561453146072	1.97540780331664	4.32160618400587	2.94413061633925	2.04236641374864	2.38525124039947	1.87867106423159	2.21021180102993
94003.53125	71266	86445.3671875	40260.76953125	33538	78672.8359375	2.78162555698048	2.96068478593415	1.59629303511242	3.5421015750279	3.29682305329652	3.67382124847871	2.66840652003415	2.18387307352548	1.75251127264525
121586.96875	80971	98409.6015625	54366.22265625	42571	83694.1796875	1.20580684225543	1.71891670500285	2.2383097115875	2.74846808009499	3.20129741135171	2.72277951852593	2.72345220896508	2.77588669576	2.40085951727721
113554.6796875	84637	87927.5	59348.75	47982	81061.21875	1.51518462189669	1.87656422631115	1.81573278843984	4.12219564505013	2.66808680409253	2.09332795276601	2.57485565915548	2.75255281980961	2.4435520794967
112449.9921875	66812	110302.3828125	76858.3125	51964	96932.234375	1.32828585652342	1.3488887215876	2.1612753922455	3.04317487718997	2.78120053235396	1.72659553645114	2.63303653652464	1.96440635099151	2.11968593936696
128899.5859375	84152	100384.5859375	70676.5625	56252	82341.2421875	3.19575244090346	3.19347245138219	2.25405139058478	3.55078639529053	3.80229364236272	3.69318961058173	2.84392265425467	2.0687762910583	2.15089804708281
116025.5703125	69183	109909.25	76719.2734375	53531	93924.5390625	1.46655119283534	1.99545968260319	2.42564622476244	3.61449420564258	2.86490376526225	1.73386590600199	2.86039812808992	3.17069332026893	2.11070676454747
93742.0234375	69495	88401.71875	49393.171875	40067	80790.453125	1.17008619858692	1.37857957334421	2.03414450640247	4.24111060546925	2.90963937010876	1.67586345845845	2.40812070071199	2.96524204771893	2.40151524812783
126972.421875	88466	94061.7265625	54345.6796875	41426	85974.953125	1.47430431815136	1.80753503322992	2.43606547615074	0.840979095374774	3.97438148187756	2.68518511118063	2.59263512207165	2.93598494729693	2.85710855731643
123770.1328125	81518	99504.3984375	65504.43359375	44766	95896.421875	3.13127151303243	2.50963257996465	2.34901537374664	3.72495329654167	3.04803815482378	3.49903515024624	2.66278385652553	2.55635323705498	2.2062838912861
174656.9375	109919	104134.1015625	87838.5234375	62059	92759.890625	1.27845687297609	2.05072766885655	2.12131705043183	3.15518843531118	2.95398831458459	1.37858288073459	2.90967910558871	2.59363759499415	2.29303904563345
108281.0078125	77538	91520.3359375	60980.890625	46038	86807.5	1.63860645683365	1.37857957334421	2.26560507851822	3.47093788262925	2.74659509267444	0.653670988306382	2.6841993492622	3.15789534843838	2.1008063708379
119220.2734375	78822	99124.859375	84041.78125	62978	87455.3359375	0.807592138623329	1.84831232993906	2.45503013922549	3.92317395871108	3.29044396596946	2.05049069969746	2.6949344287505	2.91781051003155	2.10967866092084
123354.75	82265	98269.9375	54512.37109375	40553	88095.1484375	1.24049580812547	1.6400837298553	1.95464042547059	2.72304063095083	3.4215221631094	2.37000321856453	2.70960536124637	2.4011506901346	2.63614110123687
126928.2578125	91863	90551.921875	52222.16015625	42883	79808.5859375	2.46803280088772	2.74965905096461	2.10747413039734	3.48133732064232	3.84707642278837	3.54126748488953	2.7901376298142	2.68404211055557	2.22983700243042
114640.046875	80823	92956.8359375	51791.61328125	37559	90370.2109375	0.889033613161247	1.88109923581652	2.14916528441096	3.52470463699564	2.73228136825534	1.23742003215978	2.70656298574146	3.14268293374929	2.35602303679323
137713.65625	92638	97424.4140625	77344.953125	57342	88397.3125	0.940408214342141	1.8673496189876	2.15552569970904	3.59386805486959	2.64199010346482	1.49870291571232	2.82039561874873	3.22069333022838	2.27315815794067
97212.03125	73525	86649.2890625	49731.29296875	40245	80983.7265625	3.19047898848943	1.69187684411431	2.05107057320661	3.82063180091816	3.58384226930999	3.35533634212752	2.43672679230645	2.86887390234884	2.36200136173602
81324.78125	62190	85700.2890625	49297.58203125	42410	76179.3515625	3.27814825252589	2.18825335452007	1.06848986440712	3.30973328655627	3.41460708532654	3.46938820323644	2.37944190159182	2.08541797720812	2.18396956591191
87982.5859375	64530	89354.203125	53144.08984375	41750	83421.578125	3.69053032759751	1.96679854352204	1.9228994652389	4.02493560248145	3.31224609334112	3.66205956126452	2.6278839105751	2.86472300887338	2.87996376102662
115430.1015625	82799	91363.7578125	91192.0703125	62651	95391.34375	1.6132716244257	2.18825335452007	1.89455676999895	3.89406753461491	2.98966337135919	2.11928059000835	2.75887593760725	3.20623297767492	2.65789086868118
87177.359375	64286	88872.46875	48231.08203125	38878	81302.34375	3.45244503183133	2.07158749187002	1.44998855097233	3.62517910476055	3.02233426112898	3.51953655530469	2.66456787603945	2.68631792973727	2.22075272869336
74224.6796875	57458	84659.8984375	51361.0625	37638	89430.859375	2.95622016626592	1.81284654818339	1.40507394862997	3.46483501669688	3.85689420713613	3.03707554235094	2.50759812688289	2.7372529958102	2.49036102104866
92762.21875	64794	93824.5078125	42053.28125	33594	82038.578125	1.41851710191385	1.65552261236635	1.77960102432986	3.98014010916243	2.57964919429298	1.59671621554605	2.61849946924083	3.08529532629182	2.00995105936081
87460.953125	67623	84761.71875	77352.0625	61831	81987.1015625	1.8874434788797	1.90735761305268	1.52606094084856	3.78147587208342	2.88362131037641	2.48122876670005	2.53786981038738	2.86612142317423	2.59165596535409
102431.8828125	75588	88810.078125	50904.44140625	41232	80909.8203125	2.67436672791122	2.51907950086028	2.18048155375301	3.76199827759573	3.33076748474676	3.55505922282569	2.49536367069351	1.9215182927671	1.70083875887363
99907.171875	67387	97162.890625	47866.890625	37435	83798.703125	2.84139101498986	2.73475184054969	1.81692752307604	3.50266993311398	3.36998006796274	3.70571373640245	2.78467826657402	2.61133034434558	1.92269404966431
84977.640625	62410	89234.015625	48442.01171875	39306	80768.734375	2.97338850199764	1.57217431538778	1.17591689990896	4.11380279502187	2.58194598409586	2.91322017841268	2.49442658945365	3.05866932125469	2.38661116896734
92097.75	65119	92687.5234375	46597.359375	33679	90673.8515625	2.73161478017744	2.78426772660918	2.15750279077033	3.60062109330697	2.97069527724024	3.50270495041959	2.62094504106966	2.68689528401484	2.03345395671665
109353.2734375	75855	94477.3125	64023.18359375	47055	89168.4921875	1.15423596641538	1.8531504680439	2.19508317677396	3.64489410533657	3.16112699669406	1.94233714545463	2.60638144413499	1.91319429737418	1.87272910525191
126186.5078125	93087	88839.03125	69306.703125	53083	85565.703125	2.06523896416765	2.07448732954803	1.50292936540606	4.001813017324	2.82241352942206	1.99935046182009	2.73508313685861	2.0530258741593	2.38051796088764
72806.0390625	52287	91254.359375	67015.703125	53035	82812.1328125	1.54446676676493	1.71231292024872	1.68241754764752	3.38861391411813	3.25758403544072	1.83317933227009	2.5151923832324	2.89587848924103	1.97148518023253
74673.8671875	53055	92240.6328125	39621.66015625	31439	82593.1328125	1.70244581357241	2.5754765086019	1.62623927163814	3.50043302400044	2.82472086153243	3.33882592780236	2.56273600303216	1.75350215519196	0.32367009603621
94118.0703125	66914	92179.84375	48528.91015625	36898	86194.125	2.36661635565533	2.48898760780835	2.29303615857275	3.54041165129446	2.87084767471207	3.49957211258922	2.5961709974042	2.50581257034135	2.1111946699701
73861.046875	52465	92262.609375	54674.3203125	43493	82384.2109375	3.35283183864068	2.45545395949088	1.45056631444712	3.80786126967978	2.92702358876992	3.43808906016027	2.45316973528538	2.66733965977361	1.62458069420404
127905.9921875	88230	95006.7734375	66469.0234375	50550	86174.359375	1.46127699177414	1.86266794659198	2.12351622650154	3.20311828552145	2.70545836249677	2.05727722689294	2.72396143657122	3.0032290825606	2.00157881872754
128797.46875	93794	89993.7109375	89541.765625	70438	83310.28125	1.20633155432055	2.01245759365538	2.40150538721721	4.44254036218561	3.09452621069284	1.88781038459987	2.69771424113532	3.09107047713094	2.55434310671261
115173.421875	82707	91262	69847.8515625	52839	86632.0078125	1.12653139882949	1.7684161028999	2.08864634644472	3.78613559153222	3.05874720688892	1.79565214531445	2.64365983939185	2.42858987715285	2.72245327395954
122203.828125	88418	90578.2734375	49648.33984375	37666	86384.3671875	0.00605654008060485	1.74437124404512	2.17110033058375	3.24367127064785	3.90123300050015	2.6697500529822	2.63356826963376	3.27013013832603	2.40799310116132
94546.5625	60275	102798.890625	57636.8203125	45527	82968.0546875	3.05237420673461	2.59856072777539	2.07686140379242	3.86769091030008	2.95588965889777	3.3128019047537	2.71166775817994	2.87503497154677	1.30418013730392
125453.7265625	89946	91407.4609375	67444.671875	51962	85063.203125	0.990279939552356	1.79671308232953	2.00229773864104	3.7722671017229	3.29813299561541	1.93054923849159	2.60326032089848	1.69148423783073	2.41010796198973
119926.828125	84555	92951.6171875	61605.78125	45963	87840.1484375	1.51323623662532	1.82327855496074	2.06894251098748	3.30208836180143	2.75700957600413	2.38119171803868	2.66569721243306	3.12649271306433	2.18631605912139
145613.453125	100364	95083.1328125	64894.55078125	49256	86343.3828125	0.964551863704971	2.04147165747892	2.17507145250331	3.51820815190084	3.03787340134917	1.57390295956681	2.72238992780251	2.4737426197806	2.187486313883
88308.9609375	66931	86468.390625	46479.65234375	36931	82480.59375	3.28207951243942	2.21624509448365	1.66982017292213	3.86352042006215	3.20941917402909	3.59610593902107	2.5441196813195	2.80152023632506	2.3269272624099
91226.28125	74090	80693.828125	43887.66015625	37614	76466.7890625	0.797792608067385	1.60745502321467	2.01775674787122	3.1208990411896	2.26027799018415	1.64431232641414	2.32557602802566	2.18968609661444	1.54584334847311
136693.140625	96129	93190.625	71769.1328125	54289	86637.46875	0.92213134942584	1.8531504680439	2.0526674041827	3.82653848786067	3.09769153909089	1.79324844571493	2.62973413422984	2.4655451165577	2.03533393352117
129733.796875	95414	89108.8828125	61447.78125	47478	84819.109375	2.34889210931121	1.77995705124691	1.94778645093302	3.9824242862152	2.85970292819	3.08248978065302	2.58815866745019	3.18682791885519	2.14990637620523
92596.6171875	65414	92769.3125	55353.72265625	44470	81575.4921875	2.89104676076228	3.10317406235928	1.72885963467629	3.3407464451618	3.24863650896184	3.70110777033093	2.63655866610644	2.50206628682494	1.97125173512347
146882.375	101590	94754.2421875	68377.6640625	52582	85223.0546875	2.92594247667893	2.89947577163417	2.06920664383482	3.71005405560126	3.64871477278314	3.72821391917659	2.83418998123896	1.99186517356449	1.92335443753404
76573.4375	55202	90908.2421875	46491.5	36998	82352.203125	3.21031609648877	2.24057423139145	2.18041271061605	3.9287330987727	3.36987911741601	3.59812074461118	2.64791918155445	3.04701408107985	1.61909966851937
89166.6328125	63080	92638.3046875	45939.29296875	34904	86255.9375	1.32523846508161	1.74437124404512	1.3505020864508	3.59489858514056	2.53116802408595	2.02124488558262	2.50493497677379	2.69572282179198	2.12656627393376
109830.75	78232	92006.703125	75225.3828125	61340	80371.21875	3.41866329533461	2.13129780639335	1.88993860541472	3.63513669737114	3.43048822644478	3.38882332000756	2.71372073924734	2.75842104225501	2.09832298336178
98432.640625	65862	97945.4375	62162.73046875	49478	82337.5390625	3.0623063407531	2.46848025194963	1.42806381041337	3.68591332415391	3.4360779187429	3.65799360292193	2.70020628438175	2.1781036852039	1.83523040251135
119599.078125	80178	97758.0546875	41147.15234375	34610	77914.46875	3.06742901865342	2.60457163051918	1.85551133809137	3.67653909669453	3.70682104575107	3.30524177545783	2.58219123484277	1.0704202135301	1.48459740950241
70760.1875	54954	84385.8515625	36621.2421875	30782	77967.9609375	3.50004430756983	1.26434553228821	1.93172054758224	3.64712750785511	3.17340791240686	3.58045048764102	2.4891526306149	2.67054770721342	2.26863286418677
92096.3671875	59191	101968.671875	48198.69140625	36451	86657.4140625	2.51802008300958	2.70194772084552	2.56162454990744	3.72265612612564	3.07272526889738	3.32574045430446	2.69564682008828	2.15574389150761	1.96312595172747
145669.34375	96395	99036.1171875	65216.87109375	50827	84090.2109375	3.35820131858632	2.75511990637352	2.11686609453887	3.74264725316101	3.17479376260769	3.74851702606186	2.79172570136506	2.4277957367375	2.03822668002993
123501.03125	71639	112979.8515625	111681.515625	76947	95119.4921875	1.18099603220892	2.13382620238976	2.29469513332887	3.47130885785655	3.70781950728716	2.41146809000198	2.76051773869477	2.80961858409903	2.61062879779784
103489.6484375	80037	84739.53125	59554.94140625	49953	78133.296875	3.07836667463655	1.81284654818339	1.86289115407305	3.19314839980681	3.10835872220773	3.36231619869503	2.50397901808428	2.77243996763946	2.18330270184507
141610.765625	89108	104150.0625	75716.765625	56948	87135.1875	1.55188705944349	1.81284654818339	2.1454393496315	2.8443959494848	3.48599200797121	2.1039131090631	2.83005819696358	2.05268164930369	2.43335628179059
87502.3515625	64227	89285.734375	48402.51171875	38467	82463.078125	3.07933028314085	2.09149111037198	1.66630319007313	3.88182584432645	2.93233503713626	3.35386254759431	2.61481044590028	2.58558679548981	1.66474449423946
76652.1015625	60735	82711.3203125	42441.9609375	34939	79609.5078125	3.58495921252232	1.83346586989455	1.4425434977791	4.10848538107883	3.15419019301319	3.50023518887058	2.27661695271512	2.56955374340213	3.13534411270701
98979.1171875	69528	93296.1640625	38619.94140625	30012	84332.8125	2.63743458846785	2.77859259235484	2.24667774929293	3.00658287718418	3.19897804077248	3.4647307350832	2.62166755627438	2.19060333889763	2.15415506118546
92521.40625	70677	85791.4609375	43235.91015625	35685	79403.3515625	3.11650321641058	2.09426146192246	1.82705029623158	3.6984376221392	2.83890194924287	3.39221950477412	2.52970362367604	3.06891701989311	1.91651742905024
154534.46875	94054	107678.265625	92095.8359375	63442	95135.6015625	1.54931075344702	2.02559256760216	2.32779738983895	3.62754644887738	2.96828172813933	1.39617600080699	2.94174872266515	2.34572168671194	2.49829564425774
127722.453125	97849	85544.25	50076.51953125	39785	82488.75	2.56211331730128	1.3488887215876	2.11670716120325	3.62551884070323	2.55670526564305	2.77446729791701	2.63199059550116	3.36584814398575	2.37897555223731
162752.375	109003	97851.8046875	84481.8125	62459	88643.7578125	1.25666720398099	2.10516943320091	1.93533471318432	3.23847273580039	3.2923146131776	1.81148793366504	2.89688638628136	2.62695382628209	2.33631718538993
91026.8671875	65107	91626.6640625	41729.3828125	34003	80427.515625	0.48539868082937	1.6400837298553	2.30669360677656	2.98635578693577	2.21036460809604	2.45462169153527	2.58482538367805	2.68533341078381	2.09633918572625
64126.53125	51191	82096.3984375	63621.0703125	53955	77276.8125	3.08701687759761	1.83346586989455	1.32369423784114	3.60305173605163	2.67840192306159	2.92458453495928	2.52934558995726	2.11211940658883	2.46714724143329
87305.0078125	67862	84312.59375	87593.625	58246	98556.734375	3.72263498185312	2.28726414768769	1.8168638586222	4.19264628432358	3.39157159511302	3.78982551158792	2.79743172928948	2.86518242650125	2.80445769440212
75975.2109375	59419	83796.625	50662.703125	39359	84357.6015625	0.867047614291906	1.7684161028999	1.86370813840468	3.3186949009394	2.57817666932896	1.36966518336507	2.53675126624684	2.36668214306821	2.23902313767771
95752.6796875	68799	91211.3203125	47441.87109375	38239	81308.3671875	2.16046985480956	2.6642375807439	2.05151585295032	3.81173280056168	2.90615268795375	3.56373241406275	2.58149542725003	2.32319772379672	2.09947141433098
74825.671875	55326	88634.1875	44477.79296875	34762	83852.96875	3.3765497938401	1.71231292024872	1.95023432639651	3.49253774187949	3.11884033819216	3.24306872457088	2.42655113153095	2.69686679310777	2.11584208618994
79143	56689	91494.2109375	48554.19140625	37621	84581.6875	2.08071446410465	1.73814609840038	0.380558975588613	3.40333707218486	2.30490736454452	2.29856452647854	2.52697649199105	2.4308191679864	2.370009833726
114273.65625	87722	85372.4140625	50446.2421875	40382	81869.265625	3.73971076214421	2.54722074156921	2.24501725698507	4.20236330696813	3.17147005174096	3.92956613674075	2.57888279306793	2.58103602940906	2.2818643000325
86485.9765625	51399	110273.4609375	112330.890625	75415	97616.09375	0.8745702059043	1.87656422631115	2.14488897973201	3.60080856385359	2.44305658741196	1.88909237866216	2.77280859380595	2.04553415838363	2.47627141917966
87778.3515625	59786	96220.546875	61630.2734375	44766	90224.765625	3.69802558937048	1.80753503322992	2.35821721553749	4.40966985159095	3.82744999348591	3.27104024427626	2.23912265623185	3.33412814523441	2.95946266789162
91478.8203125	66354	90351.09375	53802.16015625	43426	81195.1015625	1.605203210886	2.00233888484679	1.94455345847408	3.1257927086354	2.73194794810707	1.95062760755774	2.53101866792998	2.86826208747803	1.89830892375079
82465.3515625	65290	82776.0625	60344.15234375	49182	80409.796875	3.87312367944909	1.85793525552829	1.87269385855049	4.19886018646431	3.28049691740916	3.77842223217172	2.43580762712876	2.66769413487104	3.03312369835369
98086.2578125	73498	87460.6328125	60290.4296875	47034	84007.1796875	3.49478485442232	2.09149111037198	1.91593181702208	3.82811714438124	3.27132772815518	3.66481049814187	2.66845227752037	3.01557040031983	2.28927946510098
116060.0703125	82630	92050.2578125	61305.58203125	47538	84516.0234375	1.13768807963095	1.67043140652985	2.03906535523351	3.72160269959616	2.6747697150778	1.2239571190953	2.66827820990001	2.82513812995953	2.16267903466528
109427.7890625	66686	107540.7109375	65771.453125	48094	89624.4453125	3.09809055956864	2.60286271633792	2.1720456116006	3.91731890218442	3.2263602169559	3.49082269473672	2.8258487266561	2.90387072409023	2.00372699193263
80650.6484375	61910	85374.2734375	40922.79296875	33302	80533.1875	3.51918795976755	1.98493218390539	1.53186068175341	3.55395687721745	3.45337389636129	3.364094565511	2.50693279078929	2.71505368964989	2.79629326990746
144681.265625	101535	93384.859375	87238.9140625	63899	89473.8515625	3.3193355651808	2.33579881023998	2.24112321150076	3.71712359697469	3.74355502391292	3.6502718326371	2.79689265106643	2.85165467490043	2.17993098552083
104441.8515625	70603	96946.328125	69399.1328125	54815	82972.5703125	3.12076133034088	2.47427456717694	2.05922396992342	3.82669440581801	3.04030668882554	3.74486801906985	2.68716090621125	2.57394288680339	1.99030375820863
131172.453125	89624	95917.578125	88577.9609375	64204	90415.640625	1.40961917856951	1.89442687007573	2.27471349213245	4.35011583275899	2.95713246133254	1.92559070252039	2.72171087867366	2.33564355829075	2.62813588913666
162414.953125	107847	98695.6171875	80097.3125	53559	98008.8828125	2.08048084379451	2.21624509448365	2.5834424283053	3.74028469037739	3.70365726744167	2.52303728960923	2.87376561253433	2.7849057223248	2.9574332449886
85704.2109375	63894	87906.7109375	41456.83203125	34466	78828.84375	2.71195195722007	2.6521786507819	1.98895898964699	3.72037280077123	3.30909196858265	3.57881629837174	2.51574555684246	2.15007413223584	2.11285156295017
82395.65625	50775	106349.2265625	73940.84375	50531	95897.3125	1.3222045195809	2.056790552926	2.26170711483984	3.1720087532629	3.51646740131225	1.97853316069699	2.71495682894861	2.86931083775404	2.34874831522348
80011.0234375	53870	97338.078125	112285.859375	83790	87823.921875	3.48539062810288	1.73183042274572	1.16427585630292	3.81469141068264	3.16820619738186	3.11237654683133	2.78983330155373	2.46469282273594	2.47101399171182
137229.265625	92221	97520.7109375	89624.7109375	65229	90046.53125	1.6389593689554	1.84831232993906	2.29084481637394	3.75963951528598	3.93092994529832	2.70100197444559	2.5845526778518	2.14852065571786	2.51374165617995
92289.5703125	61515	98322.1875	55864.8515625	43595	83981.1640625	1.51787612615112	1.60745502321467	0.637109490520507	3.99227411998561	2.82520069655372	1.51345987638969	2.52591828750013	2.69120340754164	2.41661039346316
91404.9921875	66869	89582.875	45410.78125	35573	83660.109375	1.66034725682555	1.87656422631115	1.88786794480342	3.56898055020651	3.26109942863727	1.79600405273867	2.38704951697246	2.95618203118172	2.17791642993459
122145.1796875	86702	92326.6640625	68093.265625	53338	83665.6875	2.98597551187407	2.33737939710424	2.25191739350094	3.96268694674476	3.10741876018185	3.55723121719658	2.64140791050013	2.75113422752175	2.36217035631775
123156.71875	86255	93573.6953125	44558.37109375	34619	84351.875	0.068087784308395	1.87198136096227	2.10443497658812	3.76093383401951	2.9355836871461	0.418713599524777	2.67502036837774	2.46624025321524	2.17488861789134
111140.3671875	87044	83678.3125	41327.26953125	34740	77962.6953125	3.12769869971205	2.60881477499059	1.27832134117635	3.39618222682703	3.08314267873722	3.27667614995355	2.61366615287574	2.04212845619628	1.15400659673207
133736.484375	87745	99886.6484375	70524.8828125	51365	89981.875	3.17886304975539	2.25032241346056	2.11964198236451	4.16026063306333	3.05359195615131	3.41740532195866	2.65132242126752	2.84269975192964	2.38180576782001
73872.78125	56083	86324.3125	66380.5390625	58103	74872.4765625	2.68915639456573	2.08870297331767	0.806194001921997	3.52776433385282	1.6739487458465	2.99771442887552	2.64874606727984	1.92308343693483	2.39852118261785
83138.1015625	63268	86118.3984375	79409.21875	64064	81233.8046875	0.762114571899242	1.60745502321467	1.36148824125006	3.06885503746295	2.725170462105	1.1040236082972	2.65084877261009	1.5203942478717	1.92849809489013
78043.828125	55592	92003.890625	44513.33984375	35724	81660.125	3.01480612828203	2.64834050241168	1.93919016187647	3.98298563700278	3.62130605449671	3.68191135268673	2.45907897814295	2.41202287543114	2.3364100283963
98305.6796875	71320	90333.15625	43683.83984375	34844	82162.3359375	0.985215840514539	1.58126681743933	2.01495423800222	3.50260546065715	2.62020998942151	2.2131536442726	2.57563363512895	2.61053632621403	2.17545397907455
78541.3203125	57198	89990.6328125	65366.18359375	53802	79622.2890625	3.64628626913036	1.79119925936022	1.60479428950443	4.07731367295751	3.50938552499131	3.735069298573	2.23712035891152	2.15782306223243	2.25506603164676
157398.65625	106755	96625.71875	72062.21875	55255	85470.453125	1.98699987008657	1.92402072415533	2.04050656388014	3.5496353247878	3.81189538036222	2.56660746537937	2.82268352949503	3.21019948951446	2.56077443422762
82292.15625	56616	95257.5078125	52598.203125	41644	82774.8515625	3.08639662164968	2.77859259235484	1.98586714582738	3.71484122998897	3.49371231425963	3.51020637370113	2.48699865140889	2.07710567508786	1.87570991003219
89769	66103	88999.0078125	54950.03125	42807	84126.5546875	1.2655560113299	1.7505084183924	1.64214872700408	3.01519246960473	2.39938972580012	1.49255652447391	2.54554205577262	2.32598816204868	2.01321829178046
87557.546875	58745	97679.3125	70130.671875	55805	82359.7109375	2.78354591161546	2.92954664060476	1.7567821197489	3.27994417199722	2.96335868427624	3.64315138218314	2.74274266576594	2.19414306476291	1.83599255955282
73952.1328125	55082	87987.4921875	40161.23046875	31854	82627.1953125	3.59048083636548	1.62407575004342	1.23967970775186	3.97621763617586	3.64071816541862	3.48379956657979	2.44902913047556	2.6363254658854	1.72644383602543
117101.96875	85295	89974.71875	59429.33203125	46171	84355.125	1.57280258047949	1.66304099936839	1.83032694659859	3.76215013913202	3.39795449396822	2.03757319790807	2.62120618529298	2.855195955199	2.47652809344017
96591.03125	72923	86806.4921875	47929.30078125	38591	81394.4921875	2.99908820061381	1.93611143013945	1.78785010599817	3.97705489110656	2.98144413043939	3.30846744187402	2.47841096835206	2.59918128496253	1.60446829418614
116712.1171875	87053	87864.234375	49988.04296875	42105	77805.875	1.78201652001811	2.06276996128516	1.78641084006871	4.05378147602035	2.81737285132666	1.04081412719735	2.51255221604486	1.33909512006483	2.19390787930104
97614.9921875	75404	84840.2734375	54252.4609375	42488	83682.1953125	3.00936075383318	2.51069245210437	1.30153468229302	3.55372981904345	2.92084220944737	3.30826328665574	2.58963542993658	2.36100668544356	2.24476183618649
123542.4296875	96561	83848.3125	49214.6328125	40293	80046.9140625	1.19207468116582	1.89442687007573	1.81741619102297	3.1008515278418	2.99130576651479	1.10423381266263	2.58587027963529	2.24838430386068	2.83363258888696
