FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
83672.8515625	64833	84580.140625	57463.8125	50245	74951.7109375	2.52616968878537	2.62130096835023	2.10807816779125	1.45129589898765	3.28914285916329	1.69632697800944	2.76231088588759	0.119564384141692	2.32759569973195
83730.8125	63241	86769.3828125	46443.3125	39453	77147.71875	1.10743511487603	3.14932997768921	2.33706835342272	2.1490937042999	2.92640630395231	2.76599117885765	2.49659243125411	0.789530541552795	2.12824112652739
104720.609375	59856	114658.0078125	118670.640625	86128	90298.15625	1.82843082465478	2.00911081781284	2.82324734533339	3.35307771865799	3.86947066343832	2.26750618465467	2.85835732858039	2.39073355910596	3.75618033987299
134537.578125	89448	98571.8515625	77871.09375	61868	82487.8828125	1.83086663548947	3.37129880855844	2.68763178934958	2.53817376615437	3.44610273579718	3.95210466312831	2.93283866489275	2.44500963505744	2.40306561496912
85798.05	53276	105542.1	107615.4	78268	90109.39	1.532855	1.89878	1.86723	2.239533	3.697764	2.165616	2.835735	2.384958	3.736652
90966.1484375	65064	91626.0546875	69425.9921875	57528	79090.21875	2.32243379683392	3.01399099429782	2.23172231098216	1.90621173696632	3.76032040465874	3.65203433847669	2.78817872602738	1.96556934447079	1.97511556378048
70824.36	52792	87921.38	80883.36	62552	84741.85	3.082439	3.45227	2.635057	3.178575	4.445411	3.878962	2.736647	2.039972	2.330388
120072.4	81492	96562.43	81695.48	67632	79163.64	3.118471	3.496775	2.507752	2.959173	4.091404	3.755008	2.918629	2.257111	2.796523
105427.171875	72545	95241.234375	69065.75	53298	84924.2578125	2.53103587522717	2.7539122875919	2.00198519537617	2.81681393506927	3.07707729728444	1.88188330120461	3.20065218570674	1.65788344141291	2.29390993366925
136817.3	99065	90510.9	72474.6	59613	79675.5	2.683605	3.28149	1.987631	2.19202	4.081401	3.783624	2.86284	1.926588	2.134912
78829.7421875	58364	88516.6640625	50508.65234375	44684	74078.7578125	1.45929182917061	3.01631031376519	2.25137158161848	2.46592322233205	3.70490967401398	3.62357498959253	2.55099700395676	1.33689613968746	2.06960676213425
114661.4	74242	101215.6	77020.27	51361	98276.91	3.158291	2.817367	2.539018	2.667105	3.267085	2.688614	3.082048	1.895706	2.567192
100895.2	62348	106054.3	117304.7	78888	97450.61	2.317627	1.991979	2.745988	4.32978	3.65003	1.510547	2.736541	2.393912	4.12918
68469.39	50096	89572.23	55465.9	43616	83341.29	3.527362	2.760513	2.702747	2.960659	3.273039	3.036626	2.90294	1.519529	2.507982
77691.2421875	56504	90109.9609375	50178.4296875	41992	78312.390625	2.49148637313633	3.30743615094497	2.56721481467601	3.07227792681835	4.09123682399427	3.71990203205661	2.41256147072348	1.93422681096396	2.44997977675962
126034	79088	104437.7	122182.2	88532	90445.64	1.280693	1.562887	2.297382	3.782149	3.378338	2.206533	2.669914	2.458093	2.676254
90948.21	66885	89113.89	64734.97	55361	76632.85	0.36755	1.833466	1.768791	2.986162	3.258908	1.568134	2.46499	1.952283	2.50365
112074.6	83595	87863.18	99624.53	87247	74833.45	2.068062	2.906766	2.731521	2.817825	3.317107	3.703105	3.043386	3.437073	2.460548
100306.6796875	64596	101766.3515625	108489.125	83264	85390.3671875	1.62894552223219	2.08870297331767	2.32382076002835	3.53286529840681	3.27493006778081	1.60156483599138	2.81400351648351	2.21596473866244	2.45516282707123
63744.96	52141	80121.02	39384.66	35577	72550.05	2.792808	2.984437	1.924385	1.784877	3.52154	3.651803	2.207539	1.91439	2.127075
71922.15	56600	83277.2	64536.68	57132	74029.9	2.748124	2.987273	2.377826	2.407156	3.315495	3.493868	2.55683	1.795414	0.684961
96740.76	63051	100553.6	91487.53	72891	82256.07	1.739237	3.132465	2.582996	2.538588	3.802389	3.808182	2.992726	1.541237	2.618639
80345.671875	50159	104976.8515625	100150.671875	75020	87489.65625	1.40028063199455	2.06572907427213	2.60683247584437	2.98501607326642	3.46949283695502	2.16341537813994	2.78006521514778	2.17000711005293	2.78610392627559
67958.79	55617	80078.88	32514.82	29381	72526.17	1.845311	2.943054	0.5533344	2.405632	2.629285	3.550957	2.462471	2.068104	2.243146
87387.81	58615	97706.19	80364.34	61543	85578.49	2.663309	3.028689	2.363932	2.599479	3.356482	1.323341	2.835546	2.146412	2.309827
114748.4	82764	90862.58	73476.32	62412	77154.14	3.000899	3.065318	2.137384	2.360969	3.918249	3.80056	2.785133	2.138691	2.29072
118235.6	81617	94939.67	86369.12	70785	79964.5	1.968812	3.159666	2.203785	2.763508	2.694434	3.722608	2.734137	1.898952	1.702982
101354.7890625	72620	91467.75	69384.125	60760	74838.015625	2.68058970007734	2.96887037982127	2.36286618598149	2.2979609689438	3.71703534793949	3.7508449622754	2.59640410159978	1.67458717240259	2.40644571256312
101935.8	76523	87300.06	46395.12	39627	76729.27	1.529737	2.99009	1.257107	2.525333	3.821173	3.827099	2.7469	1.767418	2.144789
99428.31	75997	85742	46396.7	41021	74124.33	3.135277	2.993586	1.984243	2.778021	3.920752	3.64442	2.479093	1.548412	2.506095
62274.5703125	50583	80683.7578125	45784.453125	40023	74970.1484375	3.21068781618472	1.60745502321467	2.32387881600141	3.98914514489893	3.01209519900052	3.07929392790435	2.22278777814466	2.19459585290268	2.54156497089609
108632.21875	73531	96820.671875	118322.25	89051	87077.8203125	1.53201006839891	1.87656422631115	2.67837916292504	4.40455293018714	3.37817603975447	1.39038470400919	2.78517290789939	2.19242919969106	3.22136881708468
123697.7	77632	104424.1	68348.43	54980	81471.13	2.039985	3.090547	2.600752	2.598343	4.047332	3.827422	2.980769	1.711689	2.820627
87148.38	62372	91569.23	92538.23	74512	81390.73	1.38492	1.647872	2.531612	4.604059	3.521768	1.956855	2.768514	2.257231	2.930734
65554.14	50668	84790.32	90942.43	75260	79192.18	3.151496	1.966799	2.212747	4.072043	2.907777	3.558393	2.575746	2.015211	2.762924
80429.16	62907	83790.45	44470.68	39211	74326.86	2.191134	3.217621	2.055714	2.260727	2.984096	3.681324	2.539482	2.553252	1.375058
141712.9	104733	88675.93	74027.74	61661	78679.91	3.030559	2.94811	1.997817	3.141083	4.272217	3.833285	3.041139	1.79949	2.717067
114595.9	72871	103061	117134.9	82243	93339.88	1.71777	1.919914	2.692365	4.057972	3.608944	0.7986983	2.745962	2.125864	3.949119
121600.1	86740	91874.38	102658.9	82944	81113.23	3.12932	3.343117	1.844307	3.275807	3.587483	3.978244	2.886485	2.480205	1.940565
104686.8	75515	90852.86	54464.18	47019	75913.23	2.238602	3.001863	2.44743	3.314619	4.338803	3.520053	2.622197	2.256305	2.509373
67520.640625	50448	87714.7265625	39783.609375	34804	74912.6171875	0.772638134585065	2.73348615172402	2.00967747019603	2.31782372884687	2.95687487783256	3.19693445597538	2.50724751786887	1.68837276245257	1.16567039232323
107825.6	70505	100226.3	65201.86	53497	79874.94	2.677719	2.872261	2.56297	2.997056	4.097006	3.532921	2.647122	1.330375	2.312337
140673.8	91757	100474	105690.2	83529	82923.43	2.807202	3.20368	2.683003	2.834083	3.578967	4.014045	2.913701	2.43012	2.650973
97049.8828125	72654	87541.7890625	55160.9609375	46682	77439.453125	2.97660047950031	2.95234194114303	1.93563822093362	1.69850128505743	3.45693415403094	3.71333457475514	2.54066927559012	2.15962228039328	2.45632914065694
67041.0859375	54504	80610.6796875	55421.66015625	49352	73596.078125	1.51169283658984	2.14379520384577	2.29197999280888	2.42449183811738	3.18949226538153	3.57789562396211	2.66622797089724	2.28157196366756	2.1918988740126
93973.859375	56676	108664.5234375	71840.234375	55632	84629.7421875	2.96537724613512	2.72774453083611	2.47750443218545	2.74817992415204	3.23413483775595	2.27815353214832	3.11187371200421	2.31267440563542	2.26639186160137
119155.40625	79230	98560.765625	104870.921875	76526	89810.2734375	1.64101030026139	2.17008562153291	2.4956563164813	4.05403165068945	3.40799439385835	1.71210927454941	2.55653056326606	2.24743056886636	2.77275906824645
89036.90625	65973	88447.140625	57015.8828125	49857	74946.203125	2.69888778454304	3.1591910829807	2.18107082099713	2.60886490145526	3.8134709685667	3.6464743939036	2.52674193405826	1.46170690856175	2.35044035702004
76671.421875	52337	96007.390625	69332.7734375	56929	79815.078125	2.73502141098212	2.27831908359276	2.73086125702393	2.98781857614934	3.67720629893486	3.74852469001984	2.82170326874779	1.33870022633451	2.67304366673564
105752.9	73925	93752.03	64526.41	53233	79439.51	2.70852	2.859174	2.573756	3.01008	3.727733	3.742761	2.648266	2.127504	2.324925
111598.5	74313	98417.8	88709.1	71805	80964.27	2.77151	3.11095	2.655106	2.771204	4.16771	3.763398	2.795153	0.7059795	2.591066
120726.5	82792	95564	71777.03	59944	78472.9	1.780655	3.080973	2.710122	1.582146	3.844143	3.713809	2.764114	2.12092	2.041615
78071.43	60407	84700.27	67300.1	56967	77423.41	1.869842	2.808393	1.997639	2.150295	3.82878	3.80684	2.541503	2.024087	2.407848
128264.1015625	81937	102589.9921875	64481.3828125	51521	82021.9375	1.98326810424402	3.30523312059913	2.52465806110754	3.17635620375593	4.20556956133218	3.90834162170767	2.78574455806417	1.70433975146057	2.51017003642073
90697.74	54033	110006.2	112189.5	80737	91066.67	0.7504151	2.232615	3.222625	4.102617	3.916809	2.418186	3.267274	2.888467	3.394095
80882.49	56078	94523.96	81241.23	64670	82329.14	3.176096	2.875015	1.986959	2.899777	3.438049	3.434339	2.87261	1.67606	2.652158
120009.6328125	91540	85918.1875	66912.2109375	56288	77905.75	2.81535534139586	2.85917433536859	2.26447253162424	2.63898842137875	3.32254143855022	2.86364856733646	3.623623717126	1.93716388259305	2.43212419681837
72906.78	53450	89392.3	64469.53	54910	76945.45	1.971833	3.369691	2.294857	2.885052	3.435875	3.626926	2.758579	1.343596	2.640971
69231.15	52089	87103.47	51643.88	44489	76075.74	2.596906	3.125068	2.248268	2.700456	3.30062	3.73887	2.765487	1.596552	2.557166
119021.5	83086	93880.98	85444.82	73098	76605.53	2.790068	3.271323	2.398204	2.939858	4.074097	3.904114	2.797955	2.207485	2.39368
164027.484375	98977	108608.1171875	104060.3828125	80373	84850.6484375	2.72450826395101	2.87911310710808	2.45598274394763	2.84826769134739	3.65647918618253	3.57035407170128	2.8920925472892	1.88526532611605	2.11506879520804
78227.37	54051	94849.48	91956	68119	88469.12	1.786662	2.028815	2.611549	3.807823	3.339504	1.280085	2.796621	2.789942	2.900919
84951.42	54701	101778.3	106789.8	85213	82130.42	3.71841	2.141324	2.5412	4.140615	3.531905	3.94784	2.794603	2.47849	3.175973
102786.5390625	72950	92340.2109375	88994.2890625	75250	77506.0390625	2.48925850383123	3.02189190416412	2.47982930237394	2.66150662255571	3.99610525584358	3.69404206758882	2.6637116535286	1.36240544461487	2.35457119479989
164478.1	101772	105915.5	112701.4	83308	88658.95	3.122456	3.388746	2.506914	3.037723	3.977311	3.777542	3.092288	2.201834	2.638194
83849.4921875	60023	91550.9140625	47397.6328125	38883	79887.1328125	2.45946802881718	2.94539473727996	2.73561187612113	2.16174219098358	3.73049825777308	3.75482154096358	2.65571636269462	2.42528883832364	2.47502623731037
104396.3125	76517	89414.3359375	72645.2421875	61333	77623.4453125	1.90170081437598	1.9439888826128	2.0175916571771	2.9760825587664	2.9624054092817	1.61791821328872	2.56564868221584	2.15145143718827	2.27220498624439
70311	56470	81599.11	41385.73	37970	71431.53	1.191365	2.815272	1.990799	2.54863	2.710503	3.557062	2.418613	2.260957	2.238788
112553.5	62185	118618.7	125740.4	82745	99589.34	1.684361	2.050728	2.771508	3.802768	3.438189	2.107457	2.93101	2.440455	2.717342
111614.4	73558	99442.09	83368.7	67058	81476.51	3.239541	2.64988	2.642994	3.201612	3.665021	3.617802	2.932723	1.173798	2.587638
119691.5	70352	111498	87632.34	66192	86763.85	2.905974	2.532372	2.611699	1.872917	3.93762	3.681436	2.89532	1.916535	1.572739
113845.2	73565	101419.9	80718.25	64681	81785.24	3.017827	3.012327	3.027242	3.38338	3.824527	3.434632	3.240079	2.515149	3.208919
139575.953125	99896	91567.7265625	59906.4921875	50012	78501.8046875	2.12244057725013	2.81052149837205	2.1472154282823	3.204575407159	4.29561740716803	3.81947562229428	2.79364450923469	2.21368581640853	2.23178328334079
82247.3125	60033	89786.6171875	55001.3828125	47349	76127.703125	3.02117937873674	2.71205174730873	2.37328642668234	2.62100588710837	3.62032091111525	3.5466943863678	2.69602714469175	0.586465666856597	2.3310686934316
78342.6	57316	89578.14	67714.85	58324	76088.07	1.308891	3.377385	2.345371	2.373928	3.646015	3.764756	2.764682	1.916399	2.371897
80977.7109375	54642	97122.2734375	111999.8828125	84774	86583.4375	1.61138553862887	1.7684161028999	2.67949583156498	2.69366422839841	4.13907221477504	2.98947801474666	2.76596190205052	2.91026339154146	2.63615969791626
100811.0703125	69177	95505.078125	104854.3359375	81753	84054.8203125	3.04204434332869	1.9478746668527	2.5976799843046	4.49752157487287	3.59698058521944	1.83300348598567	2.50782902695663	2.32958036087074	3.05457645192228
67192.2	50762	86748.12	62902.17	52986	77800.87	2.478115	3.251017	1.560381	2.369058	3.637878	3.824077	2.578277	1.355266	2.00208
83287.828125	58427	93421.71875	56212.453125	47435	77662.890625	2.49746557723683	3.05576811138555	2.30509022319041	0.904563490069796	3.72441003940872	3.7701749471688	2.74731802162656	2.10980543663348	2.4394939346195
112513.5	82444	89438.69	77720.99	64824	78574.65	2.729835	2.739778	2.654495	2.650933	3.275363	2.668258	3.135927	1.956879	2.360016
108468.6875	80744	88038.7890625	83003.71875	69768	77968.8671875	1.93343573500367	1.83346586989455	1.70353354033222	4.39819493401436	3.29530886999132	1.93316430646322	2.60935069563161	2.24002379489512	2.81894193583699
97089.8984375	65837	96646.015625	55052.73046875	43629	82695.8125	3.19692890944661	3.12941919025364	2.53409294167027	2.7823689740685	4.1627655371308	3.81761686353456	2.73805145505712	0.302121149861905	2.09864121342954
73108.26	53289	89910.16	54213.75	46889	75773.69	2.619632	3.046312	2.04063	1.628441	3.614782	3.610183	2.602562	1.305785	2.358232
99082.6171875	74625	87014.796875	52286.94140625	45893	74666.6640625	1.52794520397217	2.72581366407075	1.41875227279178	1.97895352753191	3.27923890095954	3.17466112084028	2.6992741861667	1.30089485238754	2.4836372861206
77640.1796875	55525	91638.484375	93851.2109375	81457	75507.734375	2.87064014528923	2.02559256760216	2.22787817891975	3.94553588437226	3.28113806067796	3.72754193938817	2.71839788029844	2.15568169167629	2.75372952908677
85761.4765625	65163	86252.375	41318.58203125	35483	76314.140625	2.86896188075149	2.35742026709699	1.96357994468922	2.11637774398291	3.21201319253999	2.54662907091535	3.13770552300284	1.94235609958893	2.34083674117125
86973.12	63672	89519.25	80006.46	63896	82059.96	2.01244	3.522967	2.112761	3.18684	3.73082	3.915404	2.835125	2.045797	2.489245
96910.5	72494	87608.9921875	41307.51953125	35082	77165.765625	3.18851833240346	2.90120215341033	1.7337449522218	2.54344352607872	3.85528457882401	3.59663662784355	2.68761423936965	1.49522845306083	1.49776058279709
130420.4	92875	92029.37	80252.15	65515	80277.88	2.815654	3.541007	2.106462	2.721115	3.317086	3.830571	2.898276	2.26374	2.450889
89816.609375	65554	89791.9453125	65280.0703125	53878	79405.2265625	3.25588817865414	2.05072766885655	2.44872452391349	4.10453052426953	3.07532650285662	3.32937520771041	2.60567462704132	1.37847419576939	2.73836143266826
86635.7109375	60723	93502.6015625	65181.3203125	53747	79478.3515625	1.88665718687373	3.2452041104428	2.45358112822415	1.88152817150089	3.73250885370815	3.9594571219806	2.69708316940362	2.22070833444443	2.26463399370331
115141.7	77253	97678.09	73698.31	60053	80427.17	2.02517	3.321735	2.077459	2.372366	3.751019	3.728615	2.735708	2.083352	1.612074
94935.72	74561	83444.53	47411.06	42129	73752.79	2.143526	2.896873	2.475103	2.564668	3.143756	2.341079	2.807128	1.443134	2.551063
75580.53	60127	82379.73	57557.82	50959	74022.44	1.955044	2.525265	1.881117	2.072772	3.004325	3.318078	2.666381	1.878537	1.787734
91082.76	62797	95055.49	97624.25	76729	83383.11	1.502181	2.146252	2.40777	3.451756	3.618949	2.505776	2.81737	2.532399	2.498147
81173.67	65738	80924.24	33059.13	29646	73081.13	1.065975	3.224631	2.383934	2.51426	3.160369	3.352144	2.746852	2.121674	2.525376
96172.2	67620	93208.25	85922.77	69876	80586.11	3.160853	3.112276	2.126887	2.664444	3.943191	3.716206	2.817387	1.430309	2.243787
95090.28	68308	91231.43	46699.27	39412	77653.6	2.363212	2.54331	2.080248	2.420673	3.311463	2.483085	3.002909	1.917307	2.421781
98133.18	74339	86512.55	46721.39	40423	75747.3	2.539022	3.00662	2.089646	1.093778	3.536726	3.710724	2.531456	2.22276	2.439839
100444.6796875	69360	94906.8984375	49842.6796875	40000	81662.2578125	2.93391732691314	2.56719112511732	2.52674183741913	2.27225839300922	2.9540358870068	2.9458643560786	3.01057026452016	1.02619174691791	1.08627826501801
110929.9	83305	87268.52	81204.1	68953	77179.99	1.72722	3.103174	1.57131	2.339372	3.121292	2.812727	3.125238	1.565949	2.315108
114688.4	75795	99165.07	83638.09	64439	85061.94	2.48157	2.742269	2.73748	2.659633	3.357371	2.80406	3.498153	1.951254	2.716789
99106.77	68036	95465.07	110992.6	83376	87243.48	2.924385	3.051828	2.470769	3.447794	3.384516	3.73914	3.091813	3.047857	2.535083
99209.578125	73096	88948.7578125	62541.93359375	53064	77241.6015625	2.51884758243529	3.10127610559976	2.14000215898991	2.02877985258314	3.58925186783167	3.18588108424352	2.68714716738654	1.64857670330685	1.66463974228254
70826.43	56068	82786.63	83850.6	72032	76288.77	1.867281	2.662748	2.447301	2.805586	3.472308	3.660923	2.652939	1.048301	2.769541
68510.7890625	53312	84219.75	49713.91015625	43476	74939.0703125	2.11234985401417	3.10988552682508	1.9630634720663	2.257830773606	2.89689603048578	3.55559377175375	2.43527878180853	1.90590447206396	2.04057911701708
122363.21875	80829	99211.8671875	102974.921875	83161	81150.59375	2.93468172281854	3.29665423915608	2.77236443915722	3.43286613806633	4.48452032913989	3.74068522775586	2.91111452788753	2.61582823316334	2.57293448582692
70660.140625	51135	90559.9453125	62338.90234375	52959	77143.484375	1.75238669478125	1.43248828147479	2.04701668847221	3.6734520583361	3.1425463864408	1.70990496578678	2.59438715146908	2.0267910502881	2.18918248551381
74133.6	55541	87474.48	50045.71	44353	73947.55	1.587971	3.003908	1.706383	1.322753	3.201648	3.733789	2.416924	2.457892	2.242396
147688.3	107295	90208.3	104465.7	87327	78397.99	2.748834	3.338735	2.638235	2.416678	3.770761	3.206515	2.867903	2.075023	2.549577
111810.4	83180	88093.34	69122.63	58732	77130.37	1.493126	2.905062	1.637681	2.638317	3.324335	3.79084	2.598794	2.252633	2.103235
78881.49	50896	101571.4	95497.57	69332	90268.98	1.910462	1.624076	2.466846	3.65515	3.318238	1.546235	2.709054	2.606682	2.599382
119503.9	84588	92587.66	88361.5	75320	76883.41	1.451106	2.915189	1.860381	2.760416	3.32845	3.847787	2.916673	2.715067	2.341132
121230.2	79418	100039.6	69815.46	57322	79819.72	2.365878	3.265777	2.577001	3.281727	4.351785	3.704041	2.818782	2.57412	2.576133
76316.07	56768	88103.34	53209.66	45604	76465.84	2.064823	2.945395	2.399838	1.512466	3.832544	3.671806	2.655424	1.24341	2.501248
81524.88	57425	93039.88	66800.82	55797	78460.47	2.380264	2.958803	2.383194	2.435361	3.326083	3.65097	2.841897	1.771115	2.157432
120663.0625	80710	97977.6328125	93002.75	74102	82251.875	3.18152699348743	3.22381254971097	2.183891250147	3.36918385040036	3.97519146309561	3.65116447408681	2.74180426950044	1.21208555592232	2.54065581800279
115047.1	76313	98800.07	120396.8	85005	92821.89	1.450102	1.936111	1.979467	3.343601	4.706645	3.51575	2.945309	3.192591	2.9207
71481.24	56857	82392.59	39488.15	35241	73434.23	1.263401	2.790981	2.414896	1.8709	3.6059	3.757605	2.605567	2.29576	1.665346
99121.26	67433	96332.82	67906.03	55821	79724.3	1.423528	2.744129	2.285828	1.580453	3.659559	3.219368	2.784487	1.724937	2.163782
111416.4	78075	93522.69	62786.83	50571	81366.75	3.20738	2.777449	2.31629	2.768162	3.437368	2.816877	3.040796	2.159963	2.433545
110930.6	81409	89301.54	45199.85	39381	75219.46	3.166549	2.715368	1.714555	2.389796	3.21023	2.804735	2.902336	1.914759	0.4494323
76451.31	54795	91437.41	64587.24	55391	76416.56	1.666984	2.980867	2.253478	2.655002	3.275574	3.639296	2.700669	1.2077	2.460024
67582.046875	55177	80269.9921875	34273.359375	30925	72631.8125	2.24682809968071	2.75148697619945	0.701285012723896	1.8676284984491	3.26762818812971	3.52045833775595	2.40820723427916	1.95942999012174	1.54978466839907
136417.1	92878	96257.82	107163.5	86078	81589.57	1.208276	3.168368	2.866642	3.026674	3.3815	3.955429	2.958144	2.433087	2.320651
88799.546875	64226	90610.7734375	41422.859375	35746	75943.8515625	2.85895691167181	2.69646125830597	1.14165659551004	1.92144936929426	3.22896083474692	3.48037636175297	2.67204300845069	2.03685132276553	2.32437276271008
81636.66	60820	87966.8	95103.36	81316	76647.81	2.062789	3.266892	2.378136	2.581962	2.712325	3.737616	2.702492	2.16776	2.320096
110319.9609375	78316	92317.3984375	96428.1953125	79208	79783.8359375	1.69396612398826	1.84341968611267	2.64113841248138	4.22679374672825	3.43863902670886	1.83919963629109	2.73498239407655	2.42984278555338	2.84641680799366
105108.390625	68502	100557.4140625	90725.96875	74054	80290.2890625	2.39993606728302	3.03916020493642	2.57646666172974	2.25344181100591	3.64678401186307	3.73393974849352	2.86832866431861	0.620882301764344	2.56338914333523
110064	73844	97680.95	72909.1	56644	84354.41	3.242717	3.257134	2.729502	3.373971	3.642684	3.359726	3.071395	1.925989	2.903859
127198.7	93100	89539.16	69790.18	60248	75915.7	2.961338	3.439738	2.814956	2.727173	4.034109	3.832257	2.938479	2.166908	2.766267
99393.1171875	73999	88025.890625	82603.1953125	66431	81490.3125	2.21463168462823	2.82871145279337	1.73398130335005	2.44061578469906	3.40193022998408	1.84591838714478	3.39073531756146	1.95713672180012	2.2250719869908
98893.56	68412	94736.13	75846.32	63624	78125.62	2.337173	3.062356	2.200097	2.892793	3.715924	3.612069	2.802619	1.784206	2.480405
108543.9	79731	89219.16	47690.72	41603	75125.82	3.082656	3.174609	2.367979	2.997563	3.641569	3.768967	2.667134	2.371154	1.910846
67662.78	52608	84290.38	49665.72	42080	77350.12	0.7984343	1.581267	2.471044	3.712113	3.079231	1.968373	2.581802	2.188373	2.386447
107593.8	75656	93201.67	103682.8	82216	82647.59	1.352822	1.970486	2.265702	4.326573	3.176719	2.497236	2.343685	2.525374	2.602844
105961.2265625	79564	87279.109375	49273.08984375	42696	75631.4765625	2.66007927391951	3.14443722247743	2.41254884811219	3.15150551898504	4.2331610405971	3.54858722225114	2.65696126770875	2.26354483434934	2.41879752018037
73088.25	55452	86379.42	39072.61	34792	73599.17	1.494842	1.348889	1.376561	3.612271	2.786037	1.915126	2.22975	2.142941	3.243772
129374.3	95376	88897.38	104504.4	89508	76516.05	1.941085	2.984793	1.812827	2.948975	3.01666	3.792344	2.913806	1.822675	1.915877
92152.953125	69242	87220.703125	40463.01171875	35966	73730.3046875	2.97207759801997	3.05697343919482	1.90994045667452	2.07861774372364	3.83421268387806	3.71468776690373	2.69396820274845	2.0873764296518	2.12471908454498
77876.16	61769	82625.46	45924.28	40349	74591.52	2.015324	2.999809	2.113707	2.410732	3.012941	3.590776	2.476777	2.713688	1.248507
101384.5	70193	94658.05	91232.36	71985	83059.02	2.578434	3.245204	2.614494	3.043508	3.940106	3.993765	2.987667	2.204011	2.496634
82953.1796875	61849	87898.265625	49909.04296875	43257	75614.1015625	2.64296953582207	3.06884609203293	2.29084676087318	2.77281803207732	3.93191489147947	3.57672526995921	2.57775158719801	2.05566033931693	2.57198049225581
82183.14	59774	90105.3	100657.1	76090	86695.51	2.884461	2.97871	2.606387	2.562728	3.390509	1.980772	3.048485	2.026409	2.552632
138810.1	94089	96685.65	75046.05	58329	84318.58	2.83545	3.657315	2.360128	3.162046	3.937531	3.951463	2.986001	1.623924	1.968109
94218.12	69699	88590.63	48712.19	42615	74912.64	3.015411	3.003228	2.00107	3.085816	3.48053	3.717998	2.646325	2.085399	2.586873
132740.125	93019	93521.28125	73758.3515625	58655	82411.171875	3.13395850620229	2.90420685660589	2.55470115165933	2.9429848270112	3.90068598371037	3.62948143756258	2.83598267035871	1.43714185408067	2.01531336423549
107000.3671875	69875	100356.015625	58817.87109375	44035	87536.921875	3.15997708096593	3.37968072900949	2.72775538348834	2.9708015874723	3.83843090784154	3.75111518570799	2.99470417818401	1.47223432318464	2.54404237819756
114571.7	78805	95280.42	97553.16	79925	79990.53	2.998265	3.13574	2.569419	2.592997	3.891503	3.851016	2.791189	1.860844	2.447241
119161.6171875	81165	96216.0390625	74557.0390625	58557	83442.9765625	1.92402016824948	3.30760513476438	2.71239978762342	2.54112039139114	3.56713769376086	4.00806923243355	2.85761631085142	2.49469056146715	2.55385097611529
120999.1	76917	103095.5	112007.8	86705	84661.12	3.351118	1.955543	2.778485	4.062148	3.346055	2.680827	2.700659	2.589169	2.986994
113256.6015625	80461	92248.234375	69709.6015625	57197	79872.8671875	3.47010140046266	2.74659529141945	3.02299422936907	2.92210030472569	3.79586481862453	2.56585564895008	3.11821689777252	2.47429015913924	3.00010479635924
125437.9	89285	92072.53	71598.49	59921	78307.75	2.80838	3.098003	2.589614	2.898469	4.124431	3.697879	2.709763	2.079203	2.073122
76852.89	58196	86546.01	98286.27	80064	80451.76	1.432988	3.47664	2.597464	2.657462	4.338631	3.932347	2.901953	1.628121	2.681242
94578.3	68251	90816.02	102828.8	85259	79041.34	2.349685	2.542327	2.040747	2.919135	3.036252	3.281115	3.012692	3.309534	2.152947
182240.734375	112296	106355.78125	77802.359375	60156	84760.546875	3.28400765400476	3.10667697161275	2.34676635342526	3.32220644870105	4.10921069981293	3.88912885118423	3.17184555120862	1.99698995396353	2.68684708164931
79612.890625	61000	85532.953125	69389.6484375	58488	77751.34375	1.4498502568855	3.2567538213203	2.1681348490998	2.65812833422123	3.11556630476016	3.4773384840634	2.5326351769157	2.21816346020959	2.36968299617543
96300.5390625	70187	89919.1015625	48471.2421875	41791	76011.8671875	2.66634412096269	3.26577741873697	2.30705490031832	2.70832557358845	3.965943071818	3.78006427070126	2.66087390268689	1.6193388517449	2.4416285525176
103588.3	77408	87701.07	54337.78	46564	76477.12	2.022077	2.824106	2.570209	2.143979	3.38704	3.66187	2.610091	1.650907	1.981754
74878.11	54423	90167.98	71709.09	58435	80423.15	1.914923	1.725422	2.382459	4.455578	3.421206	1.656261	2.527503	2.437257	2.941063
101169.9	74900	88521.61	75982.2	63456	78472.8	1.727257	2.878206	2.52721	3.045149	3.441392	3.529472	3.003969	2.402149	2.847404
129214.921875	88957	95194.640625	60322.03125	50761	77879.96875	2.784736101084	2.56811957970165	2.34945950700243	3.35450722039259	3.90600775529833	3.78804411556762	2.92909953624447	2.44850581884495	2.61501766190695
92050.14	74501	80973.38	88750.18	78021	74548.28	2.276404	2.84617	2.279385	2.858075	3.18338	3.797386	2.821288	2.479144	2.230122
130839.1796875	85607	100163.265625	106025.90625	81479	85279.8125	2.28786224513193	2.15112462186984	2.70838748638952	2.66264000668422	3.80661042302025	2.26484233597735	2.88909080284839	2.74710527495874	3.61104991437278
88486.98	66181	87624.59	49484.81	43233	75012.99	1.484741	2.841747	2.155446	1.642244	3.051688	3.657824	2.561154	2.268017	1.901855
106426.3	67652	103097.5	68064.82	51412	86763.72	2.99314	2.653704	2.307053	2.792078	3.265753	3.197911	2.844204	1.765304	2.54983
150652.5	98975	99754.13	104780.9	81419	84340.49	2.819437	2.80786	2.783356	2.845444	3.654215	3.480962	2.933897	1.768748	2.613844
