FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
101827.4	70935	94077.14	107558.5	79459	88711.84	1.488714	2.088703	1.70073	4.133461	3.19795	1.993433	2.843473	1.885555	2.358212
90233.37	69299	85333.62	58336.76	48919	78152.83	1.196857	2.657496	2.323858	2.144603	2.841135	2.82783	2.790145	1.45269	0.8366498
95607.09	70538	88827.39	66201.21	53738	80735.48	3.368534	2.532372	1.641415	2.797232	3.108107	3.261622	2.701895	0.9983932	2.096869
106763	73946	94620.67	58661.45	48362	79492.93	2.130228	2.79923	1.770915	2.690565	2.978784	3.284374	2.705469	0.3611102	1.473035
114219.1	79875	93714.77	73740.18	59107	81760.82	1.531969	2.590708	1.870134	2.068513	3.282947	2.790826	2.718928	2.003401	1.780634
76144.95	56814	87834.61	44282.66	37802	76771.3	2.607185	2.768187	1.939645	2.410688	3.314548	3.559825	2.607182	1.566102	0.9046521
143901.6	102227	92252.87	79353.92	63767	81555.33	2.192742	3.299073	2.595477	2.721026	2.932234	3.817357	3.236806	1.421676	1.932953
82633.71	67134	80666.77	46263.98	40990	73968.2	1.180349	2.911839	1.12677	2.298111	2.707656	3.459125	2.447894	2.090281	1.427923
100373.6	70705	93035.65	60769.96	48949	81362.65	1.321207	3.043217	2.268219	2.381993	1.112585	3.65888	2.637963	2.3381	1.840648
79256.85	60332	86093.23	65799.1	53548	80529.8	3.461864	1.966799	2.522254	3.373347	3.266051	3.740153	2.896536	2.785725	3.277541
98779.7109375	68994	93828.84375	85065.625	65378	85271.2109375	1.72565114386642	1.90308998699194	2.32820099367511	4.24851053634816	2.88227253252681	2.14515457486266	2.72720255479691	2.5202181943082	2.58527656483087
107229.453125	73362	95790.59375	86548.453125	71270	79585.2265625	2.75288535234625	3.14394487490607	2.24281999523525	2.62199473773085	3.95448040904727	3.83001626865748	3.49761387915728	1.64993037846755	2.13653109018643
90249.24	68674	86125.38	57087.77	49426	75695.06	1.543581	3.001522	2.243703	2.194459	2.79526	3.607319	2.578404	1.948383	1.466527
72528.66	56396	84283.25	87180.45	72588	78710.78	2.449506	2.767015	2.130456	2.749988	3.218688	3.844839	3.10279	2.943389	1.662286
115566.7	78591	96369.57	87214.42	66235	86294.02	1.142539	1.85315	2.50211	3.094108	3.08478	1.813952	2.638832	2.309819	2.406002
129028.6	89359	94629.75	61388.53	48847	82362.45	2.724445	3.145175	1.764472	1.710958	3.731498	3.803435	3.08334	2.628191	2.045814
159236.1	102637	101675.8	100091.4	80397	81590.01	3.099492	3.486265	2.545709	3.222402	3.832087	3.99919	3.344623	2.053781	2.196854
67913.94	50280	88520.45	69188.99	57944	78254.34	3.903049	2.194875	2.291325	3.711	3.271297	3.603909	2.861637	2.246068	3.38731
111831.0625	79439	92258.96875	58504.2421875	47983	79906.09375	2.44924344194529	3.11649485066213	2.32920355415255	2.91700200864513	3.28578171069399	3.72357763549409	2.62784120858031	1.93302525842681	0.776243160200258
145705.9	104604	91286.98	84709.34	67816	81861.38	1.500184	2.015779	2.337862	3.879005	3.857819	2.259933	2.988666	2.85475	2.329729
90296.85	65452	90412.73	61924.94	50888	79749.91	0.6616814	2.976543	2.245301	2.506483	2.540301	3.158523	2.435791	0.579803	2.258668
90187.14	64173	92102.66	99761.2	79657	82076.28	1.91308	1.37858	2.637978	3.95714	3.583012	2.193354	3.020132	2.258642	3.071635
106511.9	59777	116773.4	110189.2	73681	98008.44	1.605396	1.970486	2.296509	2.757926	3.165713	1.703506	2.759794	2.457463	2.047289
93212.1015625	72939	83751.46875	45067.921875	39839	74137.6953125	2.38341126610688	3.0826777069428	1.54104964944612	2.36311729343641	3.26688832050178	3.49633334170209	2.59339274605915	1.63324015698625	2.13429785615823
105232.6	72778	94761.09	78221.06	61130	83858.92	1.867758	1.932118	3.864817	3.774306	4.790969	3.592764	3.121236	2.899048	0.2333013
147695.9	111223	87026.95	96975.66	74631	85157.6	1.520935	1.791199	2.316713	2.489107	3.280737	1.758357	2.717286	2.541003	2.666322
148548.7	99163	98174.61	109321	74507	96158.23	1.37579	1.932118	2.664666	3.523773	3.054664	1.753793	2.77281	1.688592	3.086695
97987.59	71851	89375.45	83229.66	65903	82766.18	2.932926	2.788755	1.894509	2.769456	3.918986	3.559779	2.66381	1.680382	1.92041
110950.6	63310	114851.7	84800.97	62302	89202.85	3.129286	2.9974	2.301421	2.404222	3.713853	3.833851	3.25847	1.702456	1.571541
79436.25	60250	86405.55	68614.66	56478	79619.16	3.876594	1.75656	2.352079	3.782797	3.389219	3.525889	2.356336	2.230571	3.607442
135714	97418	91298.9	89381.39	72686	80589.09	1.787848	3.238124	2.658236	2.818482	3.304033	3.781263	2.984153	2.287718	2.018449
94446.51	75318	82180.17	37799.92	33030	75000.17	1.163972	3.020258	1.960508	2.244557	2.733117	3.360422	2.650656	1.854474	1.61487
78362.609375	59995	85600	45534.01953125	38191	78136.6640625	1.73195984242925	3.26781916827492	2.24626368976574	2.24332223689509	2.96314687636786	3.47274817741337	2.48296881926186	1.61552531517039	1.60613827425962
89849.0390625	73106	80545.3203125	85135.140625	73238	76181.9921875	1.73611267205285	2.72902703904324	2.24681085842371	2.60217306909754	2.75097136904012	2.97387711773087	2.68052431259107	1.8569841551481	1.682096811036
146186.2	87479	109517.2	108795.6	77911	91515.07	2.274454	1.919914	2.293429	3.005902	3.586308	1.978139	3.074024	2.009766	3.544594
130575.6015625	92838	92175.6484375	75042.1015625	60770	80927.421875	1.5424108008907	1.67769818704209	2.11343571665456	3.94410467897388	3.22841885669568	1.86086673232434	3.13675737421084	2.53878821636807	2.40789531706035
67552.3828125	51731	85579.4921875	42053.28125	35459	77723.6796875	1.42727172659567	2.68739517978696	2.27542547551898	2.40888958545818	2.66167345345027	3.70148606181178	2.7483724755553	2.59823608104534	1.94219016061063
106302.0859375	73966	94186.703125	54993.48046875	44718	80595.125	2.25024640039758	2.51069245210437	1.5358217088202	2.79533427839338	1.61242533378724	3.35071512041795	2.72903217075603	1.35892420300086	2.00593365788425
125665.6	71674	114903.9	118996.1	89390	87241.65	2.522775	2.991842	1.066266	3.363753	3.183979	3.378149	3.610685	1.512089	2.076394
71661.33	56655	82894.67	34064.01	29627	75350.83	2.025875	2.950808	1.237787	1.894329	2.707888	3.535348	2.302583	2.287294	1.958504
120227.7	76698	102730.7	86591.91	66986	84717.51	1.108924	2.50214	2.543701	2.497014	2.650232	2.53926	2.670641	0.725411	2.037218
107166	72083	97432.53	75916.63	61607	80758.23	2.999473	2.883622	1.99056	2.902951	3.243014	2.612849	2.762991	1.842075	2.429525
109886	74851	96210.96	80312.2	62423	84317.31	3.197286	2.464966	2.158735	1.858209	3.543303	3.412724	2.375227	1.092483	2.025439
84813.421875	65938	84296.34375	42362.9609375	34082	81459.390625	2.45751471181783	2.74843613008023	1.63657840728352	2.04499461560141	2.47241878635421	3.48071273258873	2.39672060471243	1.36403116750351	1.94790669499727
104800.6484375	74974	91607.9609375	51582.26171875	41758	80954.4296875	3.01414159890628	3.203894645873	1.63417307796005	2.76521587546285	3.48313687256157	3.80369379305617	3.12750435783975	2.10629063726593	2.19890693746943
155538.4	99447	102500.5	104830.6	77159	89039.27	3.894705	2.250322	2.926161	2.888048	4.229566	1.580388	2.802082	2.791773	3.695853
78143.19	62735	81632.14	34654.93	31167	72870.2	1.104613	2.666462	2.457752	1.178836	3.491264	3.527191	2.548268	1.392657	1.9279
151724.8	98468	100981.4	88355.97	68864	84085.98	3.248775	3.362305	2.619899	3.140439	3.779755	4.002773	2.966735	2.247853	2.168014
88938.93	60834	95813.22	60957.98	47810	83558.73	2.814499	2.875929	1.585102	2.515177	3.04491	3.931402	2.840556	2.464587	1.841842
86799.24	61889	91914.16	68342.11	56389	79428.05	2.721761	2.608815	1.579601	2.288193	2.910119	3.044928	2.781233	0.3650665	1.950688
74428.2265625	59664	81753.296875	34262.30078125	29600	75858.59375	1.80577307855038	3.03538170491341	1.46713742507781	2.26572081618581	2.78638266563259	3.35478425381321	2.35300183957723	1.48633518521596	0.941259153752148
140780.7	94348	97789.09	95912.32	70444	89229.89	1.877725	1.562887	2.314757	3.323756	3.215819	2.750967	2.797395	2.284477	3.161113
92657.34	58007	104683.8	111939.1	83459	87899.91	1.646093	1.691877	2.506468	3.512543	3.227449	1.418209	2.710145	2.219507	2.455565
109807.3	83415	86271.42	45710.19	38467	77876.18	1.509839	3.168135	1.657468	2.371861	2.780272	3.642779	2.596445	1.587	1.749134
91061.37	55878	106800.5	89678.43	61586	95430.22	1.786798	3.317627	1.802341	2.768566	3.242879	3.72529	2.782108	1.637059	1.930415
87725.21875	69356	82893.484375	83097.734375	69640	78200.6484375	2.99730183706219	2.20569145853166	2.29635590541888	2.97750962139553	2.94737794506726	3.00134305903068	2.50989633053961	1.5473054109888	1.90096370274745
125424.8	84764	96973.2	104154.4	77532	88039.29	2.365828	3.261477	2.330496	2.521067	3.350748	3.983831	3.136067	2.755614	2.092598
115285.9	77075	98026.29	74000.88	58535	82851.66	1.308607	1.932118	2.279379	3.231279	3.540413	1.872581	2.747404	2.146364	2.304595
136687.625	97483	91892.5390625	77167.9921875	58543	86385.765625	3.15256570645882	2.7225763357717	2.53434615900324	3.03707695796827	3.42836446550842	3.80618698118216	2.96744341682018	2.27671391928936	1.94918699145451
99747.09	73718	88676.1	62060.82	49186	82690.56	1.634866	1.750508	1.329249	3.565899	2.956662	1.227012	2.540228	2.543312	2.189183
91018.59	72762	81979.52	35745.92	31198	75089.59	1.423434	2.877296	1.565939	2.433868	1.359123	3.49524	2.546102	0.1575454	1.157878
95619.51	65334	95915.15	60800.77	48006	83002.95	2.480425	2.999465	2.226285	2.377067	3.667722	3.696862	2.669549	2.189481	1.853987
87301.56	67672	84545.98	70114.08	60124	76425.33	1.281668	2.99254	2.185858	2.918047	2.899406	3.578502	2.795565	2.743145	1.567428
120404.3	81342	97007.91	66966.72	52298	83917.76	3.429253	3.268189	1.224056	2.940106	4.067958	3.860118	3.205588	2.424771	1.251956
98428.5	72746	88673.06	41866.84	34554	79405.72	2.16914	2.805718	1.731988	2.158925	3.584802	3.772793	2.798309	2.437263	1.184988
132660.8	79574	109257.5	96181.71	70918	88882.45	3.072183	2.935955	2.483472	3.003348	3.330269	4.065406	3.280828	2.462075	2.250269
144695.1	94158	100710.9	66200.42	52410	82780.21	3.015273	2.910155	2.333331	3.278233	3.959406	3.904888	2.996203	2.46524	2.253417
101840.5	69879	95511.12	91564.16	70711	84863.02	1.038701	1.833466	0.9647949	3.098542	2.592901	1.563145	2.606067	2.059492	1.943611
149365.7	95346	102666.4	95101.78	67670	92102.71	3.113473	2.652942	2.194682	1.672186	3.528609	3.448377	2.964445	1.66267	2.011401
143942.3	90395	104357.6	117375	88475	86943.1	3.334911	3.230119	2.575517	3.053833	4.033241	3.972628	2.989108	1.390301	1.711321
139386.203125	88542	103169.28125	112544.984375	86926	84850.8828125	2.64585801321491	2.99323779805403	2.69027174411821	2.64116120432566	3.3378728789053	3.58667677166333	3.00325701477235	0.35351291010461	1.27655098445837
108458.3	76660	92720.14	76805.38	61092	82392.41	1.340963	1.802158	2.333282	3.474846	3.622587	2.232744	2.412524	1.910814	1.468996
87047.64	70233	81226.11	38997.56	31421	81338.73	1.727045	1.444981	1.294406	3.007989	2.654634	1.976005	2.188937	2.035037	1.620012
139645.7	85761	106713	96980.41	73893	86012.31	2.671081	3.269298	2.192615	2.528193	2.901027	3.860058	2.804703	2.118829	1.383803
102871.4	57092	118086.2	82090.48	58496	91970.09	3.23693	3.307943	1.488181	2.92522	4.171456	4.004581	3.391337	1.33338	1.373691
109622.4	80719	89002.73	77505.32	61131	83090.23	3.419791	2.823592	2.110386	2.642028	3.745522	3.384677	2.860799	1.678612	1.267134
66567.06	52170	83621.6	49305.48	40266	80248.45	0.7424711	1.444981	2.317422	3.019076	3.589245	2.045192	2.351857	1.97675	1.541678
84623.671875	64847	85522.8046875	40952.8125	34475	77850.140625	2.97128350998647	2.92386030131706	2.16804668898186	2.67680771917972	2.89122080772397	3.66827896626977	2.74827304089857	1.70421579266052	2.05272395501078
124644.359375	88492	92309.953125	97296.40625	81000	78721.203125	1.83392066871569	2.91560559595102	2.36537333081807	2.90167875229327	3.06449396086919	3.29218222825577	2.94003610588773	2.512925381703	1.83724070086432
140553.7	94579	97392.94	99212.95	73475	88492.95	1.408481	1.051924	2.161636	3.762798	2.619185	2.283929	2.656985	2.046297	3.203497
125217.1	81591	100577.6	74158.88	57879	83969.6	2.938643	2.932763	2.600345	3.234215	3.316943	3.856588	2.772212	0.6382336	1.405892
117185.5	86817	88460.41	52814.66	45649	75823.38	3.077656	2.783139	2.070506	2.9209	3.407123	3.667461	2.789411	2.479131	1.296495
107162.5	76594	91691.3	107060.8	86166	81428.14	2.328387	1.768416	1.88464	4.349289	3.099948	2.538658	2.447958	2.433165	2.426552
150785.015625	101059	97782.9453125	76298.9921875	58579	85360.46875	1.88408677657013	1.86266794659198	1.60957196716029	3.07803221004835	4.10985241987864	2.64008765009484	2.59941439462748	2.49066597259331	3.74281117584572
106991.4	76719	91395.73	63584.73	51403	81067.04	3.224417	2.715368	2.194483	2.495496	3.360377	3.486359	2.900164	1.647685	1.713981
100860.8	71233	92794.21	67088.38	53317	82463.46	0.9619683	1.915769	1.76797	2.073542	3.646834	2.383564	2.715701	2.018872	2.083502
124525.6796875	75395	108242.125	76930.203125	57811	87210.0078125	2.93593543171394	3.10935242482027	2.37498183667837	3.15655262379759	3.1539787171094	4.01962231343883	2.87357295963295	2.22125152756038	2.16553255173736
77628.45	58569	86862.65	35812.28	29417	79783.59	2.658368	2.91934	1.163226	2.818864	3.077927	3.787846	2.493306	2.507172	1.900399
152176.7	108739	91715.53	102990.7	83827	80518.21	2.81141	2.915606	2.505617	3.154241	3.113449	4.074451	2.968119	2.803041	1.579799
144608.8125	88168	107488.9140625	104120.421875	69752	97827.1015625	3.39788653703193	3.00628201957599	2.71411793447064	3.28321063036162	4.43999273688506	3.93044444412488	3.18536678115476	1.65933159431562	2.4574888906575
92884.3515625	62370	97599.3046875	90685.6796875	72498	81977.125	2.88082029053156	3.10371479783211	1.4306457142298	2.74580241382342	3.62162796988583	3.63948421923864	2.84656768082708	2.08101576400092	1.21308978869609
142033.7	95522	97446.91	91943.36	76134	79144.67	1.990406	2.849094	2.490755	2.713823	2.84228	3.903151	3.203012	2.317271	1.49519
117135.1	77123	99536.65	73081.32	55555	86211.09	3.168299	2.802486	1.914495	2.638707	3.595958	3.489851	2.828517	1.884974	2.005955
153770	91970	109573.4	97019.11	71702	88675.97	3.269577	3.378678	2.781737	2.799772	4.259587	3.904055	3.654984	1.806091	1.71261
87946.71	59946	96147.8	68262.32	53150	84170.08	3.59272	2.382305	2.237264	3.136054	3.498204	3.550853	2.825512	1.556844	2.160739
100648.9	65511	100687.3	68504.85	49015	91595.1	0.6951144	1.553398	1.739213	4.093681	2.904284	1.404305	1.892528	2.104459	1.656227
95510.49	70960	88209.92	51690.49	43524	77832.64	2.554173	3.066497	2.136807	2.258757	3.274867	3.705849	3.13179	2.409538	1.678138
81816.06	51094	104941.8	114936.3	87974	85621.51	3.156207	3.239707	1.320528	2.993689	3.591764	3.712798	3.652873	1.839355	1.436823
125954.7	92790	88959.66	67891.02	55206	80594.62	3.334463	2.623756	2.173001	2.519797	3.698702	3.332494	2.584383	2.212902	1.858054
149783.8125	95660	102615.859375	81085.6015625	65496	81135.125	1.29955497559869	3.32173512912901	2.38323658945007	2.65639413056359	3.23772655052632	3.6685639133642	3.02109471573497	2.24095001408264	2.08464628700016
144594.3	98123	96574.04	78343.52	62143	82621.06	2.671593	3.312478	2.505746	2.61019	3.697098	4.051787	3.033484	2.359208	1.630785
167340.171875	106483	102991.140625	111976.9765625	84599	86744.796875	2.68719912056055	3.41101331517622	2.89747962298341	1.38495616258779	4.08978992792854	3.94459384265405	3.16374040867615	2.02465020164735	2.66918213214392
115591.6	90286	83904.58	68727.63	56378	79891.7	0.8566407	1.581267	1.992245	2.332704	2.856375	1.296734	2.484558	1.605296	1.403516
111078.2734375	76774	94818.890625	87145.6953125	69942	81655.9453125	3.18007770820059	2.66200189093488	2.56340782025628	3.07512655174637	3.14816709085126	3.62163605032411	2.60477636803941	2.11061453976756	2.31699731141145
123694.9	87423	92726.98	66119.05	52859	81976.18	2.872324	3.236336	2.284186	3.095035	3.722653	3.950995	3.245168	2.607987	1.790687
127945.3	92331	90814.84	78125.47	63499	80631.68	2.592893	2.916022	2.335081	2.831981	3.262839	3.900121	2.982649	1.622068	2.02812
85258.47	65353	85497.21	48852.81	42109	76031.69	3.041506	2.796498	1.085204	2.313483	3.063433	3.110881	2.853095	1.698783	0.441764
143936.8	97397	96851.45	69049.16	57025	79354.77	2.589751	2.82462	2.531505	2.523495	3.833695	3.831091	2.879975	2.340082	1.955584
108765.4	73602	96845.86	74893.59	57650	85138.36	1.554469	1.862668	1.530631	3.260244	4.199412	2.095073	2.559284	2.472497	3.324835
142841	90355	103605	99652.18	72679	89858.22	3.145104	3.056672	2.261084	2.032254	3.737311	3.161671	3.063302	1.425888	1.60304
116425.1	84674	90110.7	49540.11	41302	78607.83	2.717887	3.178038	2.709679	2.446369	3.615413	3.815534	3.227452	1.801702	1.505803
109402.3	77613	92378.68	55699.74	45337	80515.65	2.770209	3.0936	1.851646	2.913197	3.476029	3.764483	2.772759	2.318454	1.778493
168549.8	92775	119063.1	123860.2	86947	93359.16	2.121853	1.802158	2.216799	2.803054	4.302129	2.67295	2.850537	2.806243	4.102957
75165.84	58471	84248.06	49022.66	41143	78087.38	2.588103	3.118589	2.436294	2.504734	2.705076	3.537365	2.399872	2.024267	2.329087
176988.5	118026	98275.93	94172.74	77374	79764.59	2.372151	3.250632	2.546263	2.62712	3.303196	3.969369	3.095977	2.195333	2.135832
96982.95	73490	86486.26	45404.46	35590	83608.51	1.912034	1.363988	2.099044	3.018486	4.089127	2.754277	3.290154	2.235718	2.995315
95734.7421875	70527	88959.8671875	59782.4609375	49931	78466.34375	3.07203261788827	2.72645827381681	2.17601999872342	2.36353887847742	3.58299133372754	2.77890301000351	2.78999582869307	1.39760038266356	1.95489841918411
107804.9	75357	93755.09	63739.57	51773	80683.68	2.261298	2.881373	2.484192	1.904359	3.3937	3.75722	2.625858	1.835852	1.98538
140199	94608	97117.41	64198.56	51095	82343.03	3.235884	2.939125	2.337148	2.267334	4.232701	3.733452	3.48089	1.916238	1.324243
158187.3	99672	104010.8	91308.99	73180	81771.34	2.594524	2.490099	2.003725	2.838939	2.695007	3.409156	2.853603	2.156652	1.973259
100917.3	66434	99553.21	104306.9	73238	93337.53	1.371791	1.970486	2.522814	3.697063	3.070322	1.983493	2.691238	2.445106	2.354717
139896.8	76662	119593.5	119391.9	88454	88458.05	3.410795	2.830236	1.609955	3.220008	3.969843	4.003041	3.341986	2.181044	0.97942
108319.6484375	80697	87969.0234375	63314.55078125	52653	78806.203125	1.50343442568143	1.7505084183924	1.80211287162579	4.18213542827913	2.94709248741869	1.9586494737001	2.81965856006122	2.06435131867352	2.00637908106813
76443.03	52630	95188.5	100421.6	79638	82639.35	1.990761	3.327422	1.241721	2.497853	2.919178	3.42452	2.675348	1.271645	1.884471
135705.8	91112	97611.87	77420	60508	83853.33	3.260079	3.187721	1.761473	3.393309	3.805381	3.825937	3.156423	1.985904	1.678113
96021.09	75035	83865.38	46608.42	38635	79061.2	2.107323	3.121192	1.334335	2.399774	2.967456	3.534962	2.439609	1.904793	1.134634
113222.1	85936	86344.77	70949.11	54208	85775.55	0.9770194	1.607455	2.173959	3.107808	2.500314	1.513239	2.687783	1.820304	2.036137
142954.9	97861	95734.69	86162.93	66161	85348.98	2.025223	3.323368	2.083693	2.245454	3.570231	3.832374	2.754993	2.31349	2.215347
115988.3125	71880	105751.3984375	75882.6640625	58088	85612.2890625	3.19515665244688	3.32806752735792	2.33216261252532	2.95941892712846	3.93456205892806	3.92814854615523	3.21629668834062	1.86199286418397	2.62025221047301
130520.3984375	93360	91621.5234375	68900.640625	56752	79565	3.0407405205662	3.16462644767724	2.22501336297797	2.71569030274453	3.02672545241869	3.71325870046427	3.02557819931621	1.85146016799606	2.19151364376129
118389.5	83894	92483.08	88154.52	72178	80042.32	2.820146	3.215746	2.671637	3.287613	3.284402	3.731992	2.871212	2.312228	2.144882
104744.8	73355	93579.88	58772.84	48783	78956.54	3.094794	3.175755	2.141342	3.196406	3.619254	3.670768	3.032108	1.74488	1.739397
126547.4	85989	96447.34	80398.3	61637	85484.09	3.289155	3.400091	2.465178	2.466411	4.154627	3.906698	2.966517	1.148984	0.7941723
119643.2	85099	92139.03	76743.77	64683	77755.82	2.380745	2.991492	2.437152	2.752849	2.935264	3.923889	2.901875	1.941751	1.69081
117309	88542	86828.41	77969.84	64318	79446.38	3.477503	2.30462	2.383911	2.718047	3.512135	3.427394	2.743168	1.362649	2.24363
75399.0625	56085	88104.71875	71356.75	59541	78541.4453125	0.970366839120559	1.81809386108728	1.6083163098114	4.06037562519938	2.95238623738116	1.71922654731171	2.67772827370701	2.0439893788856	2.35556752956807
148875.8	100295	97280.27	83566.2	64231	85264.05	2.547912	3.414858	1.801965	3.041688	3.282891	3.882586	3.137232	3.115202	1.734468
73923.1484375	58603	82668.59375	51692.0703125	46191	73340.953125	2.79274245357894	3.07001571276494	1.53973150248515	2.11693023321721	3.37194118778967	3.68164714559819	2.66945068209637	2.2093681004635	2.14934586023062
93875.1875	60613	101499.75	66237.5546875	47606	91184.8125	2.89258055185185	2.81158171443911	3.53731378419483	3.35227047337783	4.08602726747945	3.43503838492276	3.65273443849288	2.81062926263009	3.39308378467882
134870.15625	75971	116345.046875	98965.671875	75347	86079.2734375	1.85166565567995	2.82152664188998	1.65991561319439	2.66851966816151	2.59653039709235	3.66315561117139	3.01102728166377	2.03822254891526	2.52822490731855
106593.3	77042	90673.88	80103.63	65446	80213.8	3.201794	2.660505	2.488362	3.244606	3.290007	3.867787	2.816754	2.488073	0.5091536
85094.25	63291	88112.64	53147.25	45851	75964.72	2.423388	2.855362	1.727555	1.52294	3.291832	3.646568	2.712677	2.072916	0.9045177
124431.8	84277	96761.46	101386.2	70901	93714.46	0.4371342	1.862668	2.761952	3.797665	3.133871	1.52669	2.632148	2.313897	2.402074
112434.8	75276	97886.82	104607.1	81928	83677.48	3.102782	2.45425	2.11394	2.988973	3.508457	3.714965	2.715444	2.039165	1.736912
85604.85	61677	90960.97	72090.66	59165	79853.53	2.060837	3.024494	1.307743	2.587468	3.024194	3.722649	2.675429	1.925834	1.901101
99087.45	65383	99319.33	77372.6	62963	80534.45	3.12242	2.435781	2.069602	3.343907	3.213286	3.631449	2.715644	2.070433	2.233916
105443.7	65423	105625.9	108921.2	75547	94487.71	2.762622	3.221758	2.535815	2.774504	3.394693	3.877051	3.056003	2.308952	1.992023
130243.7109375	90658	94152.2109375	65137.08203125	54578	78215.109375	2.91205665048676	3.02025766950588	2.3597684808985	3.01683841691652	3.4208210819972	3.80527100575177	2.93421569785674	2.42715240130281	2.16980891522988
171729.265625	103385	108859.59375	116377.2734375	85405	89302.7578125	3.27491665505715	3.43447151802135	2.72984370726437	3.59764602272903	4.26136469482663	3.91900067576972	3.22446948995701	2.21128712637989	2.42085957373308
120049.6484375	72331	108771.8125	108136.78125	76559	92567.203125	3.53782974883183	3.06620290528445	2.64166685535964	3.18383166063937	3.58579634662537	3.92147276881608	2.89257068473639	2.46195916680257	2.19813188045968
79514.21875	54884	94946.5	104740.5703125	85328	80445.7890625	3.42885125338436	2.35892422350818	2.03131622993846	2.92124177657279	3.20702221533629	2.41207005289948	2.75708762977537	1.662699394787	2.14257295013776
80287.71	64163	82005.77	32107.18	28147	74756.68	0.8502809	2.83226	2.030719	1.41337	3.208354	3.706012	2.408531	1.452608	1.457598
101612.9	59491	111937.9	91643.16	66663	90093.85	1.958278	2.071587	2.38524	3.529019	4.300234	3.125786	3.29693	2.905554	2.207481
96643.47	61442	103083	76306.1	59030	84716.19	2.497844	2.871801	2.377107	2.836266	3.407616	3.698398	2.986851	2.007929	2.030268
80472.6328125	51889	101637.234375	75879.5	53585	92802.8125	0.765717594825249	1.54369564746923	2.45643386126524	2.54647852435603	3.92144252337284	2.3563327338796	2.92974482638067	2.17283658431462	3.44421497390625
142575.4	95992	97339.59	92742.05	70392	86344.24	3.101515	2.857272	2.418807	1.3115	3.779025	3.517499	3.151988	1.76173	1.904136
148471.4375	97263	100040.34375	115398.4609375	85055	88916.03125	1.49257057768158	1.92808848781756	2.54880484884005	4.50259524239193	3.21022294097076	1.47113504197528	2.71872601583395	2.05362349739517	2.66060287028153
117989.3	76388	101227.3	85276.55	62756	89054.19	2.929962	3.508422	2.567723	3.260505	3.473361	3.886381	3.082954	1.429189	1.233332
171857.6	111668	100860.2	99585.03	74992	87028.01	3.20374	3.316304	2.602835	3.128803	3.620979	3.980463	3.01817	2.143987	2.106745
115956.5703125	81971	92707.5390625	75757.0546875	62979	78832.859375	3.22773647476183	3.234939741651	2.39290195700144	2.79327998884039	4.22425348090298	3.78752231688544	3.00365979121588	1.05344583381488	2.29217812699921
110972.7	74895	97105.38	85517.5	65087	86107.45	1.3843	1.684845	2.478071	2.959209	2.93426	0.5220685	2.774012	2.113467	2.273903
132940.9	91322	95403.26	104374	82110	83306.01	1.296906	1.919914	1.348907	3.925673	3.315452	0.9160509	2.566244	2.257212	2.749416
125432.3	87732	93698.23	71187.7	60084	77647.24	3.363496	2.708038	2.458666	3.11759	3.503589	3.795044	2.740117	2.598685	0.8802741
72601.11	53263	89330.05	44324.53	37007	78494.67	1.42518	2.848121	2.067196	1.995646	2.623779	3.492958	2.421358	1.800604	1.833685
72257.49	52754	89765.08	46521.52	38434	79326.49	1.008525	2.9214	1.613037	2.39062	2.75046	3.102471	2.6575	1.496631	0.8781788
92023.23	66787	90299.52	60702.02	49367	80583.55	2.726405	3.0936	2.453833	2.617413	2.671165	3.691082	2.865294	2.131303	0.3077332
76221.54	54903	90983.27	75236.45	64023	77014.45	3.659108	1.744371	2.338126	3.817208	3.285144	3.391441	2.518952	2.292833	3.398423
97221	72262	88171.87	53302.88	44530	78447.3	2.526952	2.787078	1.642918	2.088785	3.32615	3.555572	2.602178	1.516776	2.127458
82572.9921875	58931	91827.796875	59125.97265625	46519	83296.7109375	3.21680101311192	2.63423537813508	1.99372562877815	2.44779710682195	3.70642516425579	3.26066706627144	3.01887732099366	2.00369591855004	2.72320023009676
89726.22	50091	117392.3	83787.4	56219	97673.22	1.592623	1.640084	2.045288	2.62553	3.468707	1.978957	2.899945	2.288593	3.000966
118379.9	76423	101515.8	112600.3	85731	86075.89	1.593282	2.148695	2.471558	3.484382	3.139267	1.141573	2.711907	2.041851	1.797297
89474.37	66738	87862.88	42459.34	35810	77704.98	2.955463	2.481127	2.011722	2.118746	3.246579	2.967766	2.827884	1.59698	1.712657
129116.9	87067	97187.31	81522.47	62815	85053.84	2.775936	3.044148	1.810831	3.316032	3.211397	3.942724	2.828424	2.504346	2.090546
77273.7890625	59603	84965.7734375	48849.65234375	42387	75528.125	2.11107583410721	2.89730814925019	1.88241205859559	2.61041227351979	2.60703671163632	3.44499437727773	2.35043579645699	1.7541629342716	1.84514726873638
70847.82	52328	88730.37	59759.55	50796	77100.6	2.831336	2.530353	2.247899	2.898532	3.223616	3.73343	2.960795	1.855433	2.120598
145982.6	85754	111564.7	116352	86014	88651.2	2.779547	3.423871	1.508205	2.344455	4.066264	3.983776	3.406271	2.472037	1.786385
99188.8828125	71496	90920.375	42915.171875	36044	78029.3125	2.74269207171996	2.91518872450739	1.52648983516935	2.86336178089785	3.15967963670246	3.71696853397601	2.5694574083625	1.8258462032113	3.12835350180885
