FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
118221.8359375	92671	83605.296875	63256.08984375	54607	75916.1171875	2.25253444066313	2.90033982034805	0.847117810565818	3.08328613301441	3.23877086726132	3.49964168389425	2.55263130025307	1.27441757194428	1.21131790911757
145376.796875	95330	99941.3984375	104717.6640625	84370	81341.4375	3.5237765509436	3.41564932694723	2.43179270694228	3.75427444682824	3.4331513772531	3.72362129140642	2.74814877737577	2.05447522508191	1.54645691046484
83375.4609375	57674	94741.0390625	85944.890625	66110	85198.6796875	1.57166860762122	1.88109923581652	1.75670810335661	3.62533904522381	2.93607696594569	1.55160831425345	2.66710623622853	2.99335041395895	2.23794406576936
74453.0703125	53906	90516.0078125	61618.421875	49782	81118.171875	0.127106320345337	1.87198136096227	1.62486367943151	2.98294539558564	3.03904502916039	1.70849711126512	2.42729175637843	2.69821026540244	2.3044038236372
135682.296875	83770	106148.6875	82415.171875	63886	84543.734375	3.02874612619118	3.54297724356501	2.39730783719387	3.22404246994054	3.44280102115311	3.92747341168582	2.79258158948871	2.28943294098979	1.5969921517394
86338.3203125	58146	97311.390625	55764.5234375	44502	82121.7890625	0.893993599072092	1.66304099936839	2.46454703003512	3.52477235889381	3.44310151916106	2.2085271516732	2.4432680326831	3.07927157834978	2.14858330062566
122777.21875	85840	93736.34375	119556.234375	83488	93848.671875	1.94711887513524	2.06572907427213	2.48714571710755	3.44049042864526	3.17806127385402	1.76969740795266	2.73055634745703	2.57291617141061	2.25689879715445
124698.1796875	90138	90663.4296875	85320.7890625	70986	78770.234375	2.06416433401044	2.03834194700065	2.12895604488544	3.28051088957917	3.97530952750847	2.43848473902982	2.65926782240599	2.30767758495462	1.82544287595827
88748.4921875	68447	84974.09375	45320.72265625	40059	74144.1171875	1.81895150124372	3.62020063373874	2.19764256449294	2.91181995837253	3.25283995281028	3.57113217404708	2.51977473840935	1.20156383274276	1.5680750565342
111129.328125	78288	93027.9375	68063.2421875	56816	78509.453125	2.16708496271393	3.5943560997162	2.17759397643469	2.95290825271053	3.24369893639107	3.41662608940069	2.56192958854931	2.07355339486915	0.45888551526637
92566.2578125	65780	92222.8984375	54231.1328125	45040	78909.671875	2.83792927932426	3.47203642688011	1.56075205579032	2.98464311805649	2.9774157099368	3.45067842080898	2.51833719757594	1.96878480721014	2.06783913815462
73648.53125	59195	81537.8125	33700.609375	30207	73115.609375	2.95084748168566	3.07725525157673	1.51703780352257	3.13167563517509	3.18705872226305	2.99642679699118	2.28010897917073	1.82351580684828	2.04899740001936
96424.046875	77668	81362.2890625	68128.8125	56064	79639.15625	2.09258420056817	1.57217431538778	2.12343943957753	2.98796036327803	3.55340965513484	2.20917839313396	2.40965633894471	2.14225998030958	2.06815559433597
89517.8359375	66498	88222.8203125	62239.36328125	51398	79359.484375	1.57954788052883	3.44420255203502	2.19959381640328	2.79071747014167	1.92905488793697	3.27674960555697	2.59184714276416	1.64094856323256	1.93250721435626
79275.4765625	62011	83781.875	45901.37109375	39979	75244.3125	2.11768609103593	2.92954664060476	1.31317969306225	2.96773756190159	3.04180279330838	3.78126127088495	2.32719056855052	2.11972690814815	1.80449129968027
89394.328125	65018	90106.53125	69337.515625	57838	78566.0625	2.04792007302952	1.43248828147479	2.00554930911389	3.38074120880058	3.64260754507801	2.41650192210002	2.50955330532851	2.09507814249927	2.0553753486646
81942.328125	52448	102390.4140625	63691.3828125	49268	84721.90625	1.54626611403266	1.81809386108728	2.27626341542297	3.27507141004015	3.09952779102117	1.11012782642443	2.47946913989225	2.54658428084233	1.9457069516689
93101.703125	55523	109891.6328125	109693.875	83751	85836.5546875	1.57507429088998	1.99197881664587	2.54055528456867	4.48194555173233	3.22250674410053	0.840838206609731	2.43290343898237	3.11313229026261	2.5225645351774
86185.140625	66231	85280.7578125	53447.453125	44547	78630.0390625	1.78763892413538	1.73814609840038	1.98924078074547	4.6447767367887	3.14975319039746	3.00369893318529	1.34129220553655	3.04869150134549	2.50399349014324
82528.140625	63255	85504.140625	46792.4921875	37943	80821.0390625	3.39826224197801	2.95501392067818	2.37246864325192	3.68100185632173	3.2994214485315	3.62607053604616	2.39570406474234	1.88548066883373	1.6575849288074
70126.078125	50425	91140.9609375	62652.53125	48265	85071.921875	2.04641289093901	1.67043140652985	2.07947599804553	3.4961912001782	2.62286929805913	3.27366680568794	2.45887778902141	3.47766845621116	2.29421503890349
156178.734375	93229	109786.96875	120192.1796875	79133	99540.203125	1.99254257189228	2.04766421835356	2.72658992338027	2.55211331469762	4.00275749125485	2.6932456804096	2.80951754116596	2.4208626083821	3.51822550674556
127290.5078125	82303	101358.5234375	112246.359375	80863	90970.875	1.62394867983064	2.04457897520975	2.64688424297007	4.15906735189687	3.42150573777913	1.78160639966636	2.83736110865178	2.60510110256225	2.47566543007136
71535.75	55786	84038.4140625	90112.9296875	72046	81970.421875	3.96053765953692	2.14625212859265	1.80842622075095	4.4738338488265	3.44586841772435	3.78657360629046	1.57801926698482	3.20388146062375	3.13289988028133
84832.7421875	59759	93033.6640625	56469.9921875	47407	78064.7890625	2.97782650608811	3.40659639291679	2.22484670042543	3.381336810575	3.28767064317771	3.2757569662432	2.44967365748321	1.55554746118204	0.477311339229739
98212.53125	68523	93931.3203125	65684.5546875	54715	78675.015625	0.822706641102573	1.7684161028999	2.26368339402891	4.36697465385241	3.2094374872192	2.33424844257089	2.57360131692437	3.1830191930681	2.47009982957353
123834.9921875	87658	92583.1171875	84849.1640625	65482	84919.140625	0.589417507578724	1.97776932785637	2.22995646803796	3.64466432632562	3.03087997916287	1.41318673134927	2.56862582334968	2.78169232875966	2.52452813710776
120534.03125	82626	95603.296875	67199.7734375	56018	78617.671875	2.37398939114186	3.58303432879389	1.01103103341716	2.70529219254815	3.47755388947848	3.77046227743286	2.65223566303778	2.4932567331787	1.40361825316488
100791.0625	72666	90901.421875	107995.375	89466	79109.2109375	2.08463192970731	2.20354961997505	2.38982744639774	3.51653935126028	3.42570591704069	1.18107348629899	2.89415025833142	2.2493765527373	2.41015452267671
87592.7421875	65026	88279.734375	59347.171875	48098	80863.578125	1.20699250522035	1.75656004416745	2.29757290902777	4.19122132989074	2.97802497442987	1.50424773307735	2.2441868931009	2.23790910052905	1.81920235191085
94865.3359375	58494	106286.0234375	131034.140625	89022	96464.3984375	1.84199542472236	1.72542157626225	2.53882388786755	3.60569797509672	3.20653585974469	1.41607851752376	2.71184247380754	2.73179835645473	2.48235514585683
102308.3671875	76206	87983.6484375	51037.16015625	43546	76810.0703125	2.85309118116998	2.95348908035581	1.25418542362893	3.71088314450145	3.18657220620163	3.73697402361404	2.56800622244343	2.38158998688589	1.28469627666829
99952.7109375	67850	96543.8671875	84929.7421875	69786	79757.484375	2.38486657732556	1.44498112160239	1.92778573470337	3.98532214376772	3.08199015178284	1.82013140817438	2.40120805221624	1.76856529810101	2.30492548400204
116291.21875	79703	95620.765625	82680.609375	62055	87318.609375	2.89215392258844	3.24029958200271	2.32619419299252	3.71845841939878	3.88589761404595	3.71961770692849	2.55292070644312	1.02527637342055	2.19134012529659
74222.609375	51451	94541.4609375	51859.55078125	42175	80584.8828125	3.02530399776151	2.97978959574989	2.20252067301692	3.63675116358948	3.38343541618724	3.85024455684239	2.58700315867839	2.33845221080496	1.90384565501045
136466.8125	97879	91372.90625	87404.8125	67635	84692.2734375	2.18241951370089	1.77995705124691	2.45169298008135	3.72992002913745	3.51123467461745	2.19989401543478	2.70040392260411	2.48325340634837	2.55837570258386
80903.1875	63639	83314.8125	42635.51171875	34695	80534.9765625	3.09813701423008	2.77284227066845	2.36925912343022	3.74061855610441	3.21027205632313	3.63734161317639	2.43182313849575	1.13587415786826	1.43998259542661
100606.140625	70836	93078.7265625	88697.25	68628	84701.0390625	1.5843006585319	1.75656004416745	2.08994092278676	2.75409767092105	2.94640893651994	1.59663348499849	2.63785058203451	2.86069878589241	1.78884910571175
160882.46875	101544	103832.7578125	111853.734375	88540	82792.484375	2.85191505273788	3.39112221215774	2.1264138739675	3.31225718226693	3.01486176289298	4.26242133720927	2.92648057667611	2.60738418926931	1.22270338175126
108505.2578125	75672	93971.3671875	78142.0625	62172	82370.171875	3.26319216847337	3.59111362224864	2.66013650733794	3.89286549557622	3.82120962528002	4.08694931495229	2.67676507077649	2.49455318026494	1.89776824949629
83495.5234375	62063	88167.875	61283.4609375	51871	77428.1015625	1.16161856902649	1.45712464943363	1.93838417350294	4.21830555796551	2.68302797476878	1.68915546956888	2.34576611096424	2.50242133047946	1.97592869269725
151205.90625	98884	100212.671875	104944.390625	85520	80421.375	2.94200509580909	3.37348211813641	2.29925822964986	3.41509170009934	3.29612938778746	3.85540380715605	2.83811593306244	2.15594629944043	1.72834885461163
86977.2578125	66034	86321.3046875	60447.640625	52130	75992.640625	2.95512140280853	2.90206277762071	2.06820258497992	3.80095610402169	3.08519228763964	3.90511590154962	2.52998062739606	1.91639573590384	2.023117802194
102784.46875	76479	88077.5546875	55391.640625	47151	76989.8046875	3.09720422160971	3.19828035314513	2.05418036299328	3.6209048846623	3.4591588457647	3.63115308936763	2.5384077454528	1.56004598132841	1.20992928327738
116714.8828125	81138	94271.8125	94123.765625	72274	85348.75	2.58318548816083	1.65552261236635	2.48809055899955	4.07399574370613	3.18245722906316	2.13572340509835	2.69386326925193	2.72392483316626	2.58411743313902
81549.71875	57286	93294.0390625	64936.421875	53814	79081.15625	3.44091387347112	2.28012291020957	2.26801188951575	3.62199618345246	3.35524576441756	3.63933625852817	2.65458240921693	1.87098886794636	2.63337865948039
117769.890625	78838	97899.0703125	76855.9453125	58678	85838.4921875	2.85690360577573	3.53863156112747	2.0335739219251	3.81917708541632	3.44403857416202	4.01646619550423	2.80548034230344	2.61994938705753	1.27711517307825
82646.8203125	59918	90395.90625	82138.671875	62154	86608.109375	2.141901339166	1.80753503322992	1.87840580799582	3.54757537810033	2.88257664368587	1.90946077079012	2.48527401534998	2.3352150419261	1.54715560069833
95636.7578125	68293	91775.8828125	84424.9296875	71221	77685.96875	3.38683714345385	2.94810963863916	2.7971375690253	3.93677068044073	3.31715779771444	3.81577635111998	2.5450108461937	2.42791982203519	2.32214489140779
95229.65625	54891	113697.53125	119068.8046875	87839	88836.3203125	0.766408744385196	2.10785415580809	2.3013056778474	3.52113173250475	3.07513035773188	1.5106252154783	2.82218547827156	2.01876169024672	1.59008118218896
118813.859375	86366	90157.9921875	84109.71875	64094	86002.03125	1.7130195120023	1.98493218390539	2.29994507843947	4.29720916726382	2.98014621727493	2.32096501799583	2.47796829492651	2.96971452101697	2.72808975491563
117603.6015625	77320	99680.15625	107190.359375	74412	94404.5	1.56374064897689	1.87656422631115	2.62274616957622	3.71092296317787	3.08057617108497	2.81221257634947	2.73047494688425	2.85003551788008	2.4533395397753
128901.65625	87015	97083.25	92755.484375	72451	83902.546875	3.04105106496625	3.71751740437482	1.66141807105102	3.55871016577794	3.34153846967721	3.92055687003511	2.66478635021475	2.18906281512103	2.07644012407793
107212.203125	71286	98564.359375	89649.203125	64614	90928.4375	1.15616164398942	2.05979054765825	2.42427151016894	4.08584948683282	3.58302989216032	1.48827033276003	2.36589878224206	2.77717952704822	2.41725844342885
71598.5390625	53118	88336.9453125	61193.40234375	51898	77274.1015625	1.40580248378659	1.9478746668527	0.973218265989316	3.64341843714121	3.92813073390427	3.05202785878821	2.54971608540375	2.66627274516032	2.04534727365616
118976.703125	81783	95340.8046875	70309.2109375	58711	78482.46875	3.05185891056156	3.49710250160063	2.34896223591296	3.35674127138221	3.46073813643063	3.75827946358098	2.68824414233862	2.09613043175477	2.05717275267309
78942.8984375	54986	94089.4296875	76027.234375	59770	83361.5703125	0.669130435062455	1.66304099936839	1.88570451109687	3.37862683049127	3.34323321346261	2.12483515356333	2.62875397873588	2.14804099677163	1.83295861430778
112388.578125	83966	87720.0078125	71308.5625	61006	76603.578125	2.80416826930714	1.69879624781276	1.87852254740732	4.19547171760033	3.07459912328584	2.16976537356525	2.17301248794969	2.26980763972164	2.1063984608038
81154.3515625	63700	83493.4296875	43808.66015625	38212	75134.6328125	2.96873868633821	3.41696485095751	1.99524711557184	3.280727332109	2.66739476169967	3.48263354100812	2.42146374747116	2.29953221413151	1.74951249638449
94166.3671875	64489	95695.1875	82400.953125	67837	79605.953125	1.7909896502755	1.84831232993906	2.44264403596514	4.24090554723078	3.21873176563764	3.08781581113094	2.50100723041859	2.8468315961392	2.00484883237681
137605.3125	94484	95445.8125	107065.5390625	87408	80274.65625	3.09312363596058	3.621432856849	2.32296825862205	2.97483779286126	3.10123056536208	3.89746700667622	2.81712946437949	2.45812913767541	2.09767150862436
88311.03125	66118	87533.6875	55665.7734375	47574	76682.8984375	3.24371582769472	3.4258064114165	2.25301963162534	3.35900481507269	3.44795728511776	3.71104343721005	2.4188142030638	2.38916019541038	2.32223423121923
130456.921875	90194	94791.5078125	103294.0859375	77074	87830.9296875	0.398037598271893	1.78561453146072	2.205451836941	3.10624133802453	3.13492573162042	1.55304773126021	2.71647302055858	2.09219113867804	2.21072084129356
99724.3203125	69966	93410.1328125	65739.0625	52938	81383.4140625	3.40621581102396	2.58717199281266	2.33541924380737	3.69191177759113	3.31378075486661	3.70583577263566	2.5392042210711	1.9040144037331	2.3331790041716
99018.453125	63715	101848.4453125	82025.703125	66615	80697.09375	2.30011855500966	3.58375065945997	1.53081473277035	3.01189535830344	3.02753734498503	3.71674884022349	2.62940439289973	2.13297336503648	1.71732869543587
92914.7109375	59603	102163.6328125	116957.921875	87367	87732.828125	1.61710570740659	1.99545968260319	2.56235530408156	3.83902580393992	3.26218880677763	0.222793113746876	2.72472420118414	2.63605363428261	2.45618948620346
111305.96875	77363	94289.890625	71182.1640625	56547	82497.640625	1.49568095200562	2.09974967979561	2.29391484787092	2.51800070511034	3.42260207238524	1.86971459386597	2.5881187775195	1.82992706696991	2.96086185307732
76756.9765625	55110	91278.265625	47813.9609375	41042	76349.4921875	3.23586196439628	2.97798868039969	1.7190167549316	3.23896967205582	3.26804647103103	3.41107924112954	2.30316456335785	2.02263681582201	1.98978635974977
95428.3828125	61854	101108.9765625	81324.1796875	60602	87945.3125	1.74186644207666	1.8673496189876	2.39227383928201	2.29871727881267	3.87651981797983	2.43180691097075	2.57274813319854	2.63586174771425	2.03809377321214
88524.2421875	65859	88090.0859375	66909.0546875	55971	78343.28125	1.87153285147594	1.69187684411431	1.71796317511576	3.74274220489093	3.27821447334635	2.26226530001531	2.24446010945011	2.85521803091544	2.0211058680528
86294.15625	67236	84112.296875	48159.98046875	42228	74742.171875	2.81775189800141	3.11806622979302	2.38670586511485	3.3025312289855	2.9739779420107	3.59096871876108	2.41997548491368	2.03274910374275	1.32349692055908
91551.9609375	62330	96261.0234375	71424.6953125	56672	82596.1484375	3.51240476484914	2.85822432159083	2.57336383464057	3.34515308747563	3.54214871655182	3.73927831482367	2.46257867747279	2.06153523031503	2.165332824851
133966.265625	90477	97036.9609375	92298.859375	76445	79127.453125	3.01593290864038	3.40077279157263	2.7894920335877	3.62557557326673	3.81742944434394	3.63077978764218	2.81906021465874	2.29637479466458	2.48680757515484
104277.6328125	74659	91535.359375	61470.69140625	46531	86577.6171875	2.07152440082652	1.84341968611267	2.15526744835357	4.10909792654548	3.37007686564029	2.59832517362242	2.47795940111209	3.1401881310927	1.97234561497961
118159.046875	81254	95302.0390625	80675.59375	55010	96112.625	1.50907892311958	2.01577877556013	2.05031988796111	3.64828850852754	3.3032605705464	2.83441734296745	2.7406774560972	2.78520621869681	1.96879051553227
76394.7265625	59970	83485.15625	45562.4609375	40166	74341.0234375	3.13546211037324	3.03188897786359	2.23409326213066	3.70871841201157	3.11483502939143	3.85520350487833	2.51286349265229	2.11522833629938	1.81282931325506
75217.5859375	58147	84775.8203125	68909.328125	55815	80910.8984375	2.03176990090072	2.01577877556013	2.61291370511082	3.17231527840193	3.88356693577897	2.59293011760975	2.77095970579398	2.84843256991116	2.69000683123105
93772.3828125	73235	83914.3515625	56498.4296875	49091	75424.84375	3.09251481716708	3.01730052135523	1.49699755663491	3.05432285811454	3.71400149933327	3.79672745201087	2.44475101554385	2.15192789035006	1.24449649003865
82118.28125	57162	94148.2734375	76736.6484375	60554	83050.0546875	2.73697174860945	2.93196106127334	2.67196937787616	3.50629591517232	3.20927455899117	3.95507701719536	2.61582612293801	2.23798634371142	2.44209200669829
72429.9921875	54176	87617.6171875	65709.828125	55476	77625.6328125	1.91738180816534	1.93611143013945	1.35617384535833	3.50373700605926	2.64881298107181	1.61275759509678	2.58372103626899	2.2040375076408	2.04083260381303
77376.6015625	60790	83417.5546875	39233.76953125	35046	73367.125	2.13027414699763	2.93555766354138	2.35921352813975	3.30008026597409	3.22305021971274	3.73812792094818	2.41017473663843	1.85801064606305	1.19536219651115
77872.7109375	61955	82373.75	54960.30078125	45639	78921.0625	1.8612687803244	1.44498112160239	1.53488075018225	4.10803870223367	2.88494779368915	1.87011209352147	2.21320009430549	0.539341446306898	1.81612968155418
122619.8984375	87519	91820.2578125	83905.109375	69311	79335.25	2.82825205130542	3.45624756857507	2.40388673713182	3.02014085276678	3.14506875734661	3.76414807984613	2.70702322454291	1.36045236794702	1.88154678116168
166308.625	105306	103500.3046875	109091.1015625	85710	83413.78125	3.50353025102963	3.61722898582873	2.42257521847925	3.89229532318196	3.61075567368258	3.96064299574995	2.81243971049156	2.26774560801461	1.39991310991393
84342.8359375	67027	82466.6484375	84866.5390625	70903	78442.5703125	2.3322297979254	1.82327855496074	1.90718429536131	3.82901138798292	2.94806571781455	2.61997842497988	2.53348297313397	2.29955965036998	2.30552754454622
98379.5078125	52257	123378.671875	112898.90625	74913	98767.1484375	0.886473229179403	2.01907475200928	2.51437598024366	4.25542021796999	3.24474598791022	1.67232143347706	2.57696362699755	1.91807670606665	2.24412248367672
144303.84375	82838	114163.7421875	117669.7109375	77746	99189.7109375	1.53475392344395	2.11317431893278	2.50083457500997	3.08149790515091	2.94506463547136	1.80380393722142	2.80031459275473	2.69150627346986	2.18218542089583
139717.40625	94371	97026.8359375	79995.3984375	64099	81788.7734375	3.01301185965066	3.56752628199395	2.42571683950963	3.44712078338038	3.68944071890627	3.91138495686126	2.90125823998066	2.38686718018869	1.46025159777701
149099.34375	93291	104740.8046875	76599.984375	58815	85353.3515625	3.42132540814211	3.16556483118734	2.4048365447315	3.97579453703438	3.56382893273794	3.87804193498127	2.82697325004308	2.51148072991499	1.93603754904685
80052.421875	57314	91536.3828125	93385.109375	62738	97549.921875	2.52259481956676	2.42688522952906	2.67224647599938	3.43431331914828	3.68968438789002	2.45619524099217	2.80023767424485	2.86258218001749	2.65659286869002
107073.5078125	77208	90886.5625	57869.08203125	49356	76839.8671875	2.77015981533887	3.41945345349547	2.50017930012936	3.16716826679073	2.96297974622419	3.58357323825423	2.4656732260623	2.04355794342309	1.45544433471118
120608.546875	81268	97260.9453125	90209.3125	69364	85230.9296875	2.45064970027523	1.78561453146072	1.80469639242397	4.41040003455815	3.17994702299626	2.05567723859922	2.19613554696608	2.73618127960914	2.58751224762063
145737.65625	99155	96324.578125	79872.1640625	60583	86402.1640625	1.76799324683143	1.7505084183924	2.37274689221355	3.3236443275412	3.39750159290685	1.16294684140396	2.65720479375378	2.09740682655715	1.78495477107532
89986.3515625	58610	100620.125	101065.4921875	83990	78859.71875	3.74714966457503	2.34674407846374	2.89826754151039	4.1044971970781	3.16595911696597	3.82434416119047	2.50555287142123	3.10676516279963	2.22147781425417
123207.0859375	81947	98533.203125	118359.3828125	80027	96927.2890625	1.714779320407	1.91991449978442	0.989805583055228	3.77281499478678	3.04134244718177	1.57084747774329	2.63349970207154	2.48060672172184	2.18119630373222
72264.390625	50731	93353.546875	60243.8203125	48779	80939.3125	1.61288962144135	1.56288737222848	2.11745067746979	2.91194618440489	2.36497795845411	1.23754875767987	2.48799713150032	2.31046006612224	2.07449459948775
105321.6015625	75560	91349.34375	80687.4453125	66104	79994.140625	0.875496463719187	1.58126681743933	2.30993583788622	4.59031200907031	3.07166928140303	1.7123975952146	1.21739426870846	2.95307145439445	2.49149835611685
126304.5	77802	106391.7578125	117532.25	85022	90595.3046875	1.80175620171906	2.02881517232745	2.5108451847576	3.97521204841823	3.7221515046983	2.35859496371985	2.76060982998328	2.33755703402448	2.14826876848524
115163.0703125	82530	91449.5	76101.4921875	58822	84787.7890625	1.04910787854045	1.8673496189876	1.96238408114061	4.29619327365426	3.16045789302901	3.20096322903056	2.54956597878186	3.10144946700292	2.35514728378398
106274.4921875	66829	104218.3046875	105254.859375	78925	87399.2109375	2.26582474206507	2.2326149986497	2.40504839893957	4.51042982999229	4.1092139029516	3.08023994895428	2.74086321906927	3.41611890940474	2.39761686476196
91904.546875	70415	85536.5546875	45984.3203125	42447	70997.4375	1.84991934177958	1.85793525552829	1.97463708226855	3.26410841912515	3.4066643886503	2.46235132164714	2.45737607532525	2.63620014027834	1.71744632537061
68794.3828125	51151	88141.1640625	66521.1640625	55055	79185.015625	1.61639836938776	1.56288737222848	1.22036002210626	4.08333959435435	3.63033972727987	2.44237628638746	2.13625864590657	2.44355109154985	1.95158084978478
82895.21875	55224	98374.28125	118617.7109375	87100	89250.6328125	1.87394072072048	2.00573805049922	2.51582034245954	3.42824324217592	2.96296014555716	1.17312133070067	2.63064558355667	2.08519856716957	1.29273801931986
112036.6796875	81506	90084.609375	55685.5234375	46838	77915.5078125	3.02326111786449	2.95539428100199	2.24941269518239	3.34113206954838	3.33398397737085	3.74388927226524	2.67934975128611	2.05271626868137	1.18047773978537
136148.046875	97327	91676.5	80267.953125	65391	80445.9375	2.69962736046516	3.78873316898379	2.52003550558173	3.43147355699408	3.54080987423966	3.81089960757064	2.70770833904965	2.06467019624801	2.31967611582831
69877.6796875	56233	81438.015625	53752.390625	43257	81436.921875	1.51268620759692	1.53377206226231	1.36716497874432	2.94815992961038	2.77680620140535	2.49267025814662	2.51659648323946	2.64633581745417	2.22859385950634
121548.328125	81733	97461.1484375	81255.453125	66209	80429.515625	3.46762539497615	3.60342804614836	2.20610202746161	3.73343012920183	3.28642453838115	3.73273387599227	2.74135929232249	2.38185351884806	1.4965329661088
132144.65625	92982	93138.8046875	81655.984375	68854	77721.0703125	3.11715668972517	3.4821014674626	2.51252336748142	3.40476914626549	3.25674817045809	3.91139330913337	2.8064204654924	2.15206857158041	1.83208291222449
103173.6328125	70511	95894.078125	68018.2109375	56347	79110.5390625	3.00495130869334	3.68432643008345	2.01212471604426	3.08844276946228	3.29529069707359	3.82677466610178	2.67551250996058	2.29716092486177	1.9213870578248
119628.75	80702	97147.40625	94673.6015625	70602	87880.359375	1.5746495852527	1.68484537533616	0.577751879430509	3.95529072744227	3.04862838901223	1.52527762419958	2.67100721055751	3.15158388793991	2.22893173558974
81070.171875	50082	106086.3203125	88668.8125	68022	85428.2421875	0.351972801788015	1.88109923581652	2.42692321005443	4.44095221961392	3.2044001982985	1.97118935056511	1.79504325489083	1.74195787332001	2.12085764451021
107601.359375	73080	96493.7421875	74501.7421875	59612	81905.421875	1.82164267112216	1.96307918950109	2.35813103790324	3.47195888366354	3.46413321020931	1.67400263759287	2.70307581849483	1.55793481045808	1.82595435310151
73746.5078125	52094	92775.5859375	54251.671875	44842	79288.109375	3.03577785480275	2.44449761412527	2.20644965983633	3.2306305427896	3.09695397969287	3.79647918687305	2.46979698718254	2.32262160280722	2.1782110024672
104257.6171875	76802	88964.1796875	81954.6015625	68850	78009.828125	2.94845549930253	3.27534591803387	2.16201741208353	3.55172187690727	3.16738533139198	3.79670667268725	2.77811994498611	2.19069725071322	1.69167620862465
95664.359375	62088	100977	83055.859375	63544	85659.5234375	1.97622672487706	1.76252853046145	2.09296401989785	3.83023422281642	2.99572167085644	1.37816215307914	2.37887285708145	3.06362781977478	2.11685823654121
77140.6171875	56525	89438.0859375	44540.9921875	38121	76572.9765625	3.13897428518333	2.92345128228623	2.36287920373231	3.64319314274442	3.42372433862933	3.58867656214453	2.46664255415751	2.09633491205468	1.48086262108014
120707.90625	85173	92878.1875	68749.75	56517	79720.8515625	2.98067661794409	2.57820354554896	2.59964340850941	3.88675737115184	3.45038206417987	3.84807111985232	2.64450694305656	2.1790572287031	1.53271699769987
138132.484375	89654	100973.1875	104792.7109375	83586	82163.21875	3.63084298924078	3.40780548504668	2.41578890864557	3.36789337274191	3.70763080403923	3.87889990442546	2.75840047607817	1.47756000699072	1.85325037439258
78736.5859375	54109	95364.5625	59009.05078125	47129	82056	1.80170796383574	1.20439133812805	2.23926502094193	4.55890405076777	2.95787219324246	2.03912368484372	1.95848284334351	3.22458465321558	2.16589664929742
111089.3125	61252	118858.96875	107166.6640625	70832	99153.984375	1.68911872387139	1.89442687007573	2.39517589786954	3.55265876977381	3.43480871382735	1.84759512166741	2.65076649400919	2.22364817603242	3.24885334092139
113628.5078125	64954	114646.640625	109211.9765625	79166	90408.9609375	3.75484041822603	2.58450086512503	2.45898119037347	4.45073836104501	3.75664184088089	3.86159134818557	2.49408922569562	3.12465946342392	2.78584577363812
82375.6484375	56171	96109.578125	81464.8046875	67743	78810.765625	2.36278548694272	3.11465434643234	2.20685212282128	3.3567344821767	3.1360885125284	3.55021661392701	2.55825670077032	1.66432222365066	1.74393071427271
78014.15625	55206	92611.9609375	57196.79296875	47810	78403.046875	2.69684986396075	3.14196999865272	2.07647946524036	3.5721330874708	3.18629207321782	3.83182255479632	2.478012124491	1.62906671855643	1.83959761952094
79469.3671875	50745	102632.8671875	89780.34375	67357	87353.125	1.25872008517745	1.95172599171759	2.29382307142583	3.818440764669	2.86267954944288	3.51328307574151	2.28912226378551	2.80157238586672	1.79409383371679
95838.9296875	73007	86031.4765625	56222.72265625	46635	79009.59375	1.75641647207241	1.72542157626225	2.09800768399262	1.62395421472982	3.38676411785066	1.65869590421709	2.42353486759405	2.29678239652067	2.22865531044751
115096.828125	87429	86275.5703125	62980.3828125	51569	80038.0546875	1.87711228893802	1.7505084183924	2.16580194610007	3.64192537768838	3.27673578489534	1.78443851699439	2.59013214071337	2.82516477609917	2.12761502849754
97212.03125	71679	88880.8203125	42750.8515625	32751	85546.09375	1.30558882576291	2.17698786774679	2.02226817109611	2.89990087455834	2.66360014964931	1.18874812014511	2.52491634835421	2.22602898083214	2.18327085939465
138808.671875	92426	98424.3046875	94528.2421875	70986	87270.7734375	1.38733153303342	1.84831232993906	2.0541592967241	4.37156625686253	3.21073700104304	1.78143085876614	2.63195718787518	2.98582604404457	2.28707368247384
101308.5625	64057	103647.6640625	96863.484375	70173	90462.796875	1.7030168994777	1.90735761305268	2.15985696926642	4.23411205510708	3.74566664857263	2.0396058851291	2.59082448973128	2.76027313754404	3.0638243220729
97407.9921875	67846	94091.4765625	72350.5703125	57138	82984.484375	2.62236191979691	3.12967380665259	2.56179251615729	3.30689374349408	3.29023017094261	3.60515668906018	2.56039013725008	2.07739598050593	0.905229870775031
120240.0859375	84594	93151.4609375	61180.76171875	51154	78381.796875	2.36469373560367	2.89861003390595	2.43792072279008	3.45050055559133	3.12953667319739	3.79855051839592	2.71126465132008	2.25828298162903	1.47781768391646
112151.90625	83303	88231.9765625	81934.8515625	61239	87684.03125	1.21436688866263	1.67769818704209	2.3757581686497	3.68328007210402	2.88392764767142	1.82928182026617	2.50207897919799	2.58428203720747	1.90777548568481
114387.5078125	70686	106053.53125	96667.5625	69658	90947.28125	2.49991185198325	3.23573798841239	2.56149226291489	3.21742660354782	3.0197940020239	3.80860770925767	2.77670814888613	1.85118656865789	1.62612065452574
104831.0078125	74494	92224.9453125	70078.53125	58926	77939.5546875	3.13653001119941	2.76110809269531	2.4080607965952	3.5916696440966	3.38924276798834	3.84521658586942	2.59732114321166	1.36304628493922	1.85415642993536
